sys_energy,sys_energy_ap,avg_acc_err
-3.4961e+07,-3.49431e+07,0.123053
-3.4959e+07,-3.49478e+07,0.123008
-3.4957e+07,-3.49513e+07,0.123954
-3.49547e+07,-3.49536e+07,0.123316
-3.4954e+07,-3.49532e+07,0.123091
-3.49525e+07,-3.49518e+07,0.122885
-3.49499e+07,-3.4951e+07,0.122893
-3.4946e+07,-3.49477e+07,0.123061
-3.49436e+07,-3.49469e+07,0.122819
-3.49396e+07,-3.49441e+07,0.122631
-3.49349e+07,-3.49422e+07,0.122604
-3.49308e+07,-3.49388e+07,0.122778
-3.49281e+07,-3.49353e+07,0.123062
-3.49247e+07,-3.493e+07,0.12279
-3.49224e+07,-3.49249e+07,0.122611
-3.49193e+07,-3.4919e+07,0.122365
-3.49168e+07,-3.49139e+07,0.122086
-3.49137e+07,-3.49096e+07,0.121823
-3.49112e+07,-3.49044e+07,0.121648
-3.49082e+07,-3.48998e+07,0.122135
-3.49044e+07,-3.48964e+07,0.122158
-3.49012e+07,-3.4894e+07,0.121986
-3.48988e+07,-3.48906e+07,0.121502
-3.48989e+07,-3.48883e+07,0.12122
-3.48995e+07,-3.48865e+07,0.121256
-3.49009e+07,-3.48829e+07,0.121558
-3.49036e+07,-3.48802e+07,0.12218
-3.49076e+07,-3.48781e+07,0.121686
-3.49091e+07,-3.48751e+07,0.121816
-3.49095e+07,-3.48734e+07,0.121712
-3.491e+07,-3.4872e+07,0.121177
-3.49096e+07,-3.48702e+07,0.121181
-3.49069e+07,-3.48699e+07,0.121606
-3.49027e+07,-3.48682e+07,0.122051
-3.49005e+07,-3.48671e+07,0.121853
-3.48982e+07,-3.48644e+07,0.121806
-3.48963e+07,-3.48617e+07,0.121968
-3.48925e+07,-3.48575e+07,0.122009
-3.48894e+07,-3.48546e+07,0.121531
-3.48836e+07,-3.48514e+07,0.121509
-3.48766e+07,-3.48478e+07,0.121441
-3.48703e+07,-3.48438e+07,0.121328
-3.48637e+07,-3.48386e+07,0.121442
-3.48559e+07,-3.48334e+07,0.121668
-3.48469e+07,-3.48281e+07,0.122118
-3.48355e+07,-3.482e+07,0.12299
-3.48248e+07,-3.48124e+07,0.123541
-3.48127e+07,-3.48036e+07,0.123804
-3.48019e+07,-3.4793e+07,0.123694
-3.47908e+07,-3.47814e+07,0.123798
-3.4778e+07,-3.47671e+07,0.122815
-3.47644e+07,-3.47544e+07,0.122535
-3.47503e+07,-3.47405e+07,0.122586
-3.47356e+07,-3.4726e+07,0.122015
-3.4721e+07,-3.47117e+07,0.121674
-3.47082e+07,-3.46982e+07,0.121454
-3.46942e+07,-3.46838e+07,0.121332
-3.46817e+07,-3.46709e+07,0.121418
-3.46694e+07,-3.46573e+07,0.12126
-3.46583e+07,-3.46433e+07,0.12097
-3.46482e+07,-3.46292e+07,0.121228
-3.46385e+07,-3.46161e+07,0.120904
-3.46299e+07,-3.46044e+07,0.121022
-3.46235e+07,-3.45924e+07,0.121147
-3.46177e+07,-3.45814e+07,0.121118
-3.46138e+07,-3.45724e+07,0.121057
-3.46101e+07,-3.45643e+07,0.120949
-3.46068e+07,-3.45562e+07,0.121203
-3.46026e+07,-3.45488e+07,0.121882
-3.45993e+07,-3.45407e+07,0.121311
-3.45957e+07,-3.4532e+07,0.120961
-3.45929e+07,-3.4525e+07,0.12111
-3.45911e+07,-3.45192e+07,0.121969
-3.45918e+07,-3.45141e+07,0.122129
-3.45946e+07,-3.45102e+07,0.121759
-3.45988e+07,-3.45072e+07,0.121994
-3.46049e+07,-3.45046e+07,0.121216
-3.46118e+07,-3.45044e+07,0.121175
-3.46203e+07,-3.4506e+07,0.121371
-3.46295e+07,-3.45089e+07,0.121801
-3.46409e+07,-3.45145e+07,0.122323
-3.46519e+07,-3.45207e+07,0.122667
-3.46633e+07,-3.45272e+07,0.123132
-3.46746e+07,-3.45365e+07,0.123695
-3.4687e+07,-3.45462e+07,0.124276
-3.47005e+07,-3.45557e+07,0.123981
-3.47139e+07,-3.45671e+07,0.123774
-3.47262e+07,-3.45767e+07,0.12387
-3.47365e+07,-3.45893e+07,0.123848
-3.47456e+07,-3.46016e+07,0.124104
-3.47555e+07,-3.46125e+07,0.124595
-3.47657e+07,-3.46244e+07,0.12507
-3.47759e+07,-3.46366e+07,0.125309
-3.47847e+07,-3.4646e+07,0.125566
-3.47946e+07,-3.46559e+07,0.125743
-3.48035e+07,-3.4666e+07,0.12567
-3.4815e+07,-3.46765e+07,0.125343
-3.48277e+07,-3.46853e+07,0.125122
-3.48393e+07,-3.46952e+07,0.125058
-3.48518e+07,-3.47069e+07,0.125334
-3.48614e+07,-3.47174e+07,0.125069
-3.48713e+07,-3.47283e+07,0.124963
-3.48806e+07,-3.47387e+07,0.125106
-3.4889e+07,-3.47491e+07,0.125488
-3.4897e+07,-3.47592e+07,0.126306
-3.49043e+07,-3.47695e+07,0.126401
-3.49115e+07,-3.47787e+07,0.126369
-3.49184e+07,-3.47868e+07,0.126676
-3.49237e+07,-3.47955e+07,0.126913
-3.49294e+07,-3.48035e+07,0.1268
-3.49359e+07,-3.48104e+07,0.127418
-3.49423e+07,-3.48163e+07,0.127396
-3.49478e+07,-3.48209e+07,0.126985
-3.49527e+07,-3.48265e+07,0.126718
-3.49574e+07,-3.48313e+07,0.126668
-3.49623e+07,-3.48354e+07,0.126926
-3.4966e+07,-3.48394e+07,0.126984
-3.49679e+07,-3.48433e+07,0.126885
-3.49692e+07,-3.48459e+07,0.126994
-3.49711e+07,-3.48496e+07,0.126862
-3.49719e+07,-3.4854e+07,0.126789
-3.49722e+07,-3.48584e+07,0.12708
-3.49725e+07,-3.48644e+07,0.126996
-3.49712e+07,-3.48716e+07,0.127042
-3.49695e+07,-3.48781e+07,0.127133
-3.49689e+07,-3.48811e+07,0.127385
-3.49683e+07,-3.48815e+07,0.127534
-3.49666e+07,-3.48813e+07,0.127705
-3.49653e+07,-3.48805e+07,0.128182
-3.49611e+07,-3.48797e+07,0.12754
-3.4957e+07,-3.48787e+07,0.127646
-3.4953e+07,-3.4877e+07,0.127604
-3.49495e+07,-3.48751e+07,0.127649
-3.49428e+07,-3.48731e+07,0.12782
-3.49376e+07,-3.48713e+07,0.128106
-3.4933e+07,-3.48675e+07,0.128392
-3.49282e+07,-3.48639e+07,0.128716
-3.49223e+07,-3.48576e+07,0.128976
-3.49162e+07,-3.48525e+07,0.128559
-3.49114e+07,-3.4847e+07,0.128062
-3.49082e+07,-3.48434e+07,0.12769
-3.49048e+07,-3.48369e+07,0.127547
-3.49025e+07,-3.48342e+07,0.127695
-3.49007e+07,-3.48289e+07,0.127816
-3.48973e+07,-3.48245e+07,0.127608
-3.48934e+07,-3.4821e+07,0.127556
-3.48879e+07,-3.48182e+07,0.127792
-3.4882e+07,-3.48176e+07,0.12811
-3.48761e+07,-3.48152e+07,0.128858
-3.48704e+07,-3.48137e+07,0.128771
-3.48649e+07,-3.48111e+07,0.129108
-3.48611e+07,-3.48064e+07,0.129658
-3.48577e+07,-3.48011e+07,0.129312
-3.48526e+07,-3.47951e+07,0.12886
-3.48485e+07,-3.47883e+07,0.128834
-3.48459e+07,-3.47824e+07,0.128616
-3.48431e+07,-3.47773e+07,0.12867
-3.48408e+07,-3.47726e+07,0.129164
-3.48384e+07,-3.47685e+07,0.129468
-3.4836e+07,-3.47652e+07,0.129327
-3.48345e+07,-3.47629e+07,0.129224
-3.48336e+07,-3.47604e+07,0.128812
-3.48325e+07,-3.4759e+07,0.128974
-3.4829e+07,-3.47587e+07,0.129335
-3.48262e+07,-3.47587e+07,0.129477
-3.48191e+07,-3.47585e+07,0.129868
-3.48121e+07,-3.47576e+07,0.130799
-3.48064e+07,-3.47564e+07,0.131047
-3.47986e+07,-3.47553e+07,0.130776
-3.47903e+07,-3.4753e+07,0.130384
-3.47824e+07,-3.47503e+07,0.129965
-3.47737e+07,-3.47475e+07,0.129513
-3.47672e+07,-3.47425e+07,0.12924
-3.47616e+07,-3.47363e+07,0.129218
-3.47578e+07,-3.47306e+07,0.129202
-3.4754e+07,-3.47253e+07,0.129665
-3.4751e+07,-3.47191e+07,0.12915
-3.47484e+07,-3.47134e+07,0.12943
-3.4746e+07,-3.47076e+07,0.130328
-3.47455e+07,-3.47027e+07,0.129551
-3.47473e+07,-3.46995e+07,0.12938
-3.47521e+07,-3.46973e+07,0.129056
-3.47584e+07,-3.46951e+07,0.128953
-3.47649e+07,-3.4693e+07,0.128985
-3.4772e+07,-3.46923e+07,0.129248
-3.47809e+07,-3.46934e+07,0.129672
-3.47877e+07,-3.46965e+07,0.129583
-3.47959e+07,-3.4701e+07,0.129901
-3.48049e+07,-3.47059e+07,0.129772
-3.48134e+07,-3.47105e+07,0.129842
-3.48208e+07,-3.47155e+07,0.129618
-3.48289e+07,-3.47209e+07,0.129789
-3.48358e+07,-3.47266e+07,0.13058
-3.4844e+07,-3.47321e+07,0.131567
-3.48527e+07,-3.47384e+07,0.131499
-3.48599e+07,-3.4746e+07,0.131626
-3.48678e+07,-3.47545e+07,0.131677
-3.48735e+07,-3.47633e+07,0.131711
-3.4877e+07,-3.47725e+07,0.131818
-3.48816e+07,-3.47829e+07,0.132303
-3.48844e+07,-3.47907e+07,0.132846
-3.48864e+07,-3.47995e+07,0.133541
-3.48858e+07,-3.48065e+07,0.133882
-3.48876e+07,-3.48128e+07,0.133833
-3.48883e+07,-3.48184e+07,0.133508
-3.48902e+07,-3.48224e+07,0.133015
-3.48926e+07,-3.48249e+07,0.133014
-3.48965e+07,-3.48265e+07,0.132925
-3.49017e+07,-3.48268e+07,0.133331
-3.49058e+07,-3.48262e+07,0.13328
-3.4909e+07,-3.4825e+07,0.132749
-3.49117e+07,-3.48236e+07,0.132224
-3.49145e+07,-3.48239e+07,0.132177
-3.49157e+07,-3.48253e+07,0.132066
-3.49181e+07,-3.48277e+07,0.132053
-3.49188e+07,-3.48312e+07,0.133535
-3.492e+07,-3.48359e+07,0.13276
-3.49188e+07,-3.4839e+07,0.133077
-3.49169e+07,-3.48406e+07,0.132879
-3.49141e+07,-3.48409e+07,0.132694
-3.49104e+07,-3.48402e+07,0.132687
-3.49062e+07,-3.48387e+07,0.132791
-3.49009e+07,-3.48353e+07,0.133284
-3.4895e+07,-3.48312e+07,0.13397
-3.48896e+07,-3.48273e+07,0.133365
-3.48854e+07,-3.48227e+07,0.133856
-3.4881e+07,-3.48179e+07,0.134879
-3.48751e+07,-3.48143e+07,0.133712
-3.48708e+07,-3.48099e+07,0.13364
-3.48682e+07,-3.4804e+07,0.133807
-3.48654e+07,-3.47988e+07,0.13442
-3.4864e+07,-3.47933e+07,0.133771
-3.48613e+07,-3.47889e+07,0.134105
-3.4858e+07,-3.4785e+07,0.134136
-3.48523e+07,-3.47817e+07,0.133597
-3.48454e+07,-3.47783e+07,0.133609
-3.48377e+07,-3.47738e+07,0.134105
-3.48302e+07,-3.47706e+07,0.134965
