sys_energy,sys_energy_ap,avg_acc_err
-3.5608e+07,-3.52393e+07,0.385259
-3.55996e+07,-3.52258e+07,0.385198
-3.559e+07,-3.52118e+07,0.384697
-3.55806e+07,-3.51978e+07,0.384238
-3.557e+07,-3.51858e+07,0.384389
-3.55619e+07,-3.51708e+07,0.384406
-3.55544e+07,-3.51562e+07,0.384597
-3.55472e+07,-3.5144e+07,0.385198
-3.55403e+07,-3.51346e+07,0.385847
-3.55282e+07,-3.51254e+07,0.386426
-3.55172e+07,-3.51185e+07,0.387394
-3.55072e+07,-3.5113e+07,0.388524
-3.54953e+07,-3.51078e+07,0.389136
-3.54851e+07,-3.51036e+07,0.389337
-3.54777e+07,-3.50983e+07,0.389892
-3.547e+07,-3.50928e+07,0.390135
-3.54634e+07,-3.50863e+07,0.39043
-3.54588e+07,-3.50806e+07,0.391286
-3.54558e+07,-3.50765e+07,0.391779
-3.54529e+07,-3.50721e+07,0.392243
-3.54499e+07,-3.50669e+07,0.393595
-3.54454e+07,-3.50626e+07,0.394287
-3.54408e+07,-3.50592e+07,0.394132
-3.54369e+07,-3.50555e+07,0.394825
-3.54318e+07,-3.50545e+07,0.395122
-3.54258e+07,-3.50536e+07,0.395802
-3.54188e+07,-3.50512e+07,0.396259
-3.54123e+07,-3.50499e+07,0.396348
-3.54068e+07,-3.50485e+07,0.396272
-3.53982e+07,-3.50464e+07,0.396301
-3.53907e+07,-3.50443e+07,0.397648
-3.53804e+07,-3.50427e+07,0.395546
-3.53695e+07,-3.50413e+07,0.395799
-3.53558e+07,-3.50406e+07,0.397196
-3.5342e+07,-3.50386e+07,0.396708
-3.53275e+07,-3.50354e+07,0.397153
-3.53127e+07,-3.5033e+07,0.397583
-3.52979e+07,-3.50289e+07,0.397689
-3.52827e+07,-3.50234e+07,0.397668
-3.5267e+07,-3.5017e+07,0.397805
-3.52504e+07,-3.50092e+07,0.398115
-3.5234e+07,-3.50019e+07,0.398457
-3.52174e+07,-3.49935e+07,0.399002
-3.51998e+07,-3.49841e+07,0.39972
-3.51838e+07,-3.49746e+07,0.400073
-3.51675e+07,-3.49658e+07,0.400048
-3.51531e+07,-3.49535e+07,0.40031
-3.5141e+07,-3.49402e+07,0.400328
-3.51288e+07,-3.49263e+07,0.400571
-3.51189e+07,-3.49126e+07,0.400993
-3.51096e+07,-3.48978e+07,0.400894
-3.51032e+07,-3.4884e+07,0.400737
-3.50988e+07,-3.48702e+07,0.400712
-3.50959e+07,-3.48592e+07,0.400879
-3.50946e+07,-3.48465e+07,0.40154
-3.50934e+07,-3.48363e+07,0.403223
-3.50915e+07,-3.48263e+07,0.403645
-3.50883e+07,-3.48153e+07,0.403722
-3.50857e+07,-3.4802e+07,0.40435
-3.50857e+07,-3.47906e+07,0.405009
-3.50859e+07,-3.47773e+07,0.405409
-3.50855e+07,-3.47647e+07,0.405453
-3.5087e+07,-3.47522e+07,0.405654
-3.50887e+07,-3.47396e+07,0.407037
-3.50915e+07,-3.47279e+07,0.40621
-3.50929e+07,-3.47146e+07,0.406229
-3.50932e+07,-3.47044e+07,0.406408
-3.50921e+07,-3.4693e+07,0.406596
-3.50911e+07,-3.46813e+07,0.407454
-3.50898e+07,-3.46699e+07,0.40779
-3.50886e+07,-3.46597e+07,0.407881
-3.5087e+07,-3.46513e+07,0.40899
-3.50874e+07,-3.46434e+07,0.409473
-3.50873e+07,-3.46369e+07,0.409882
-3.50883e+07,-3.46306e+07,0.410673
-3.50873e+07,-3.46258e+07,0.411623
-3.50886e+07,-3.46226e+07,0.412191
-3.50899e+07,-3.46204e+07,0.412783
-3.50927e+07,-3.46184e+07,0.412948
-3.5097e+07,-3.46182e+07,0.412971
-3.51016e+07,-3.46172e+07,0.413311
-3.51052e+07,-3.46173e+07,0.413682
-3.51093e+07,-3.46175e+07,0.414476
-3.51126e+07,-3.46184e+07,0.41537
-3.51151e+07,-3.462e+07,0.415824
-3.51161e+07,-3.46231e+07,0.416401
-3.51135e+07,-3.46281e+07,0.418495
-3.51113e+07,-3.46348e+07,0.419212
-3.51086e+07,-3.46418e+07,0.419759
-3.51038e+07,-3.4649e+07,0.421221
-3.5099e+07,-3.46576e+07,0.422745
-3.50937e+07,-3.46642e+07,0.423522
-3.50886e+07,-3.46711e+07,0.424321
-3.50827e+07,-3.46779e+07,0.424574
-3.50764e+07,-3.46842e+07,0.424653
-3.50688e+07,-3.46918e+07,0.425835
-3.50599e+07,-3.46985e+07,0.427557
-3.5051e+07,-3.47052e+07,0.427762
-3.50434e+07,-3.47118e+07,0.427911
-3.50368e+07,-3.47205e+07,0.427638
-3.50303e+07,-3.47299e+07,0.427959
-3.5024e+07,-3.47389e+07,0.427642
-3.50175e+07,-3.47479e+07,0.427698
-3.50113e+07,-3.47571e+07,0.427725
-3.50056e+07,-3.47678e+07,0.42778
-3.50009e+07,-3.47772e+07,0.428126
-3.49966e+07,-3.47854e+07,0.428697
-3.49928e+07,-3.47926e+07,0.429589
-3.49884e+07,-3.47976e+07,0.430364
-3.49853e+07,-3.48015e+07,0.432022
-3.49836e+07,-3.48054e+07,0.431635
-3.49806e+07,-3.48084e+07,0.432679
-3.49781e+07,-3.48106e+07,0.43306
-3.49781e+07,-3.48121e+07,0.434504
-3.49787e+07,-3.48111e+07,0.432597
-3.49767e+07,-3.48107e+07,0.432976
-3.49739e+07,-3.48086e+07,0.433631
-3.49716e+07,-3.48068e+07,0.43357
-3.49686e+07,-3.4804e+07,0.433675
-3.49633e+07,-3.47994e+07,0.434508
-3.49581e+07,-3.47932e+07,0.434707
-3.49542e+07,-3.47857e+07,0.434307
-3.49503e+07,-3.47794e+07,0.433937
-3.49459e+07,-3.47727e+07,0.433708
-3.49392e+07,-3.47675e+07,0.434701
-3.49323e+07,-3.47633e+07,0.434351
-3.49246e+07,-3.47599e+07,0.434921
-3.49156e+07,-3.47559e+07,0.43529
-3.49048e+07,-3.47534e+07,0.436188
-3.48918e+07,-3.47518e+07,0.437836
-3.48792e+07,-3.47511e+07,0.438838
-3.48671e+07,-3.47498e+07,0.439269
-3.48542e+07,-3.47482e+07,0.43976
-3.48431e+07,-3.47452e+07,0.440311
-3.48341e+07,-3.47413e+07,0.440021
-3.48247e+07,-3.47371e+07,0.441258
-3.48161e+07,-3.47308e+07,0.441693
-3.48097e+07,-3.4726e+07,0.442095
-3.48031e+07,-3.472e+07,0.440938
-3.47986e+07,-3.47141e+07,0.440176
-3.47932e+07,-3.47079e+07,0.440454
-3.47861e+07,-3.47033e+07,0.440682
-3.47795e+07,-3.4698e+07,0.440336
-3.4771e+07,-3.46923e+07,0.448924
-3.47629e+07,-3.46853e+07,0.44125
-3.47548e+07,-3.46765e+07,0.441266
-3.47464e+07,-3.46681e+07,0.439392
-3.47369e+07,-3.46611e+07,0.43905
-3.47277e+07,-3.46533e+07,0.441141
-3.47159e+07,-3.46463e+07,0.439192
-3.47019e+07,-3.46388e+07,0.439309
-3.46867e+07,-3.4631e+07,0.438942
-3.46712e+07,-3.46207e+07,0.438
-3.46552e+07,-3.46097e+07,0.437691
-3.46392e+07,-3.45977e+07,0.43803
-3.46221e+07,-3.45857e+07,0.438612
-3.4605e+07,-3.45731e+07,0.439497
-3.459e+07,-3.45597e+07,0.439176
-3.45771e+07,-3.45443e+07,0.437659
-3.45627e+07,-3.45295e+07,0.436976
-3.45477e+07,-3.4516e+07,0.437065
-3.45323e+07,-3.45027e+07,0.437406
-3.45152e+07,-3.44887e+07,0.438117
-3.44978e+07,-3.44754e+07,0.438627
-3.44819e+07,-3.44621e+07,0.437965
-3.44672e+07,-3.44495e+07,0.438344
-3.44539e+07,-3.44375e+07,0.440644
-3.44409e+07,-3.44261e+07,0.440576
-3.44287e+07,-3.44163e+07,0.441009
-3.44182e+07,-3.4408e+07,0.441749
-3.4408e+07,-3.44014e+07,0.442783
-3.43986e+07,-3.4396e+07,0.444485
-3.43895e+07,-3.439e+07,0.450934
-3.43824e+07,-3.43836e+07,0.446853
-3.43778e+07,-3.43774e+07,0.446609
-3.43736e+07,-3.43716e+07,0.445875
-3.43712e+07,-3.43652e+07,0.445134
-3.437e+07,-3.43608e+07,0.445523
-3.43717e+07,-3.4356e+07,0.446452
-3.43736e+07,-3.43509e+07,0.446794
-3.43766e+07,-3.43464e+07,0.447671
-3.43784e+07,-3.43411e+07,0.449311
-3.43803e+07,-3.43338e+07,0.45105
-3.43828e+07,-3.43252e+07,0.453635
-3.4386e+07,-3.43166e+07,0.452179
-3.43881e+07,-3.43082e+07,0.452023
-3.43896e+07,-3.42989e+07,0.452142
-3.43915e+07,-3.4289e+07,0.451976
-3.43937e+07,-3.42803e+07,0.451698
-3.43939e+07,-3.42692e+07,0.451863
-3.43946e+07,-3.42582e+07,0.452134
-3.4397e+07,-3.4248e+07,0.451506
-3.43993e+07,-3.4238e+07,0.451021
-3.44006e+07,-3.42278e+07,0.45059
-3.44014e+07,-3.42177e+07,0.450419
-3.44021e+07,-3.42085e+07,0.450516
-3.44046e+07,-3.42006e+07,0.45135
-3.44064e+07,-3.41933e+07,0.451683
-3.44091e+07,-3.41859e+07,0.452486
-3.44126e+07,-3.4181e+07,0.454174
-3.44172e+07,-3.41769e+07,0.453967
-3.44209e+07,-3.41725e+07,0.454292
-3.44251e+07,-3.41702e+07,0.454798
-3.44293e+07,-3.41688e+07,0.455422
-3.4436e+07,-3.41676e+07,0.458023
-3.44449e+07,-3.41651e+07,0.461053
-3.44548e+07,-3.41642e+07,0.459379
-3.44649e+07,-3.41617e+07,0.458016
-3.44753e+07,-3.41593e+07,0.457078
-3.44834e+07,-3.41562e+07,0.456428
-3.4491e+07,-3.41519e+07,0.455778
-3.44974e+07,-3.41461e+07,0.455743
-3.45049e+07,-3.4141e+07,0.455935
-3.45115e+07,-3.41371e+07,0.456082
-3.4518e+07,-3.41334e+07,0.455967
-3.45223e+07,-3.41304e+07,0.456333
-3.45278e+07,-3.41287e+07,0.455351
-3.45322e+07,-3.41277e+07,0.455146
-3.45359e+07,-3.41284e+07,0.455507
-3.45396e+07,-3.41295e+07,0.456612
-3.45446e+07,-3.41317e+07,0.456864
-3.45485e+07,-3.41347e+07,0.45652
-3.45521e+07,-3.41375e+07,0.456937
-3.45548e+07,-3.41397e+07,0.457601
-3.45579e+07,-3.41407e+07,0.457979
-3.45594e+07,-3.41409e+07,0.458718
-3.45604e+07,-3.41412e+07,0.46013
-3.45612e+07,-3.41418e+07,0.462576
-3.45624e+07,-3.41415e+07,0.463241
-3.45641e+07,-3.41428e+07,0.465148
-3.4565e+07,-3.41445e+07,0.464491
-3.45657e+07,-3.41474e+07,0.464734
-3.45661e+07,-3.41504e+07,0.465366
-3.45659e+07,-3.41537e+07,0.466269
-3.45677e+07,-3.41568e+07,0.466567
-3.45699e+07,-3.41584e+07,0.466593
-3.45728e+07,-3.41601e+07,0.467492
-3.45758e+07,-3.416e+07,0.468369
-3.45789e+07,-3.41608e+07,0.469047
-3.45811e+07,-3.41634e+07,0.469133
-3.4585e+07,-3.4166e+07,0.468675
-3.4587e+07,-3.41693e+07,0.469687
-3.45883e+07,-3.4174e+07,0.470217
-3.45891e+07,-3.41775e+07,0.469491
-3.45866e+07,-3.41816e+07,0.469777
-3.4585e+07,-3.41858e+07,0.470586
-3.45839e+07,-3.41908e+07,0.471706
-3.45834e+07,-3.41955e+07,0.472727
-3.45839e+07,-3.41993e+07,0.47277
-3.45848e+07,-3.42039e+07,0.473075
-3.45859e+07,-3.42076e+07,0.473361
-3.45894e+07,-3.4211e+07,0.473695
-3.45948e+07,-3.42141e+07,0.474403
-3.46022e+07,-3.42186e+07,0.475369
-3.46101e+07,-3.42227e+07,0.475281
-3.46192e+07,-3.42262e+07,0.474347
-3.46298e+07,-3.42288e+07,0.474473
-3.46422e+07,-3.42316e+07,0.475076
-3.4654e+07,-3.42349e+07,0.474705
-3.46689e+07,-3.4239e+07,0.474997
-3.46838e+07,-3.42431e+07,0.475496
-3.46988e+07,-3.42475e+07,0.476214
-3.47137e+07,-3.42509e+07,0.476796
-3.47273e+07,-3.42555e+07,0.477477
-3.47392e+07,-3.42593e+07,0.478133
-3.47519e+07,-3.42629e+07,0.479171
-3.47639e+07,-3.42678e+07,0.480532
-3.47756e+07,-3.4276e+07,0.481352
-3.47874e+07,-3.42835e+07,0.482117
-3.47982e+07,-3.42928e+07,0.48326
-3.48094e+07,-3.43045e+07,0.484911
-3.48214e+07,-3.43168e+07,0.485827
-3.48313e+07,-3.43294e+07,0.485791
-3.48418e+07,-3.43411e+07,0.485873
-3.48509e+07,-3.43554e+07,0.486554
-3.4859e+07,-3.43682e+07,0.487733
-3.48658e+07,-3.43799e+07,0.48892
-3.48731e+07,-3.43927e+07,0.489764
-3.48809e+07,-3.44061e+07,0.490752
-3.489e+07,-3.44178e+07,0.491787
-3.48986e+07,-3.44313e+07,0.4934
-3.49086e+07,-3.44457e+07,0.49466
-3.49149e+07,-3.44604e+07,0.495225
-3.49197e+07,-3.4475e+07,0.495477
-3.49224e+07,-3.44876e+07,0.495516
-3.49254e+07,-3.45008e+07,0.495738
-3.49287e+07,-3.45149e+07,0.496648
-3.49318e+07,-3.45298e+07,0.497786
-3.49361e+07,-3.45443e+07,0.498944
-3.49389e+07,-3.45596e+07,0.498887
-3.49424e+07,-3.4574e+07,0.498057
-3.49452e+07,-3.45893e+07,0.498421
-3.49484e+07,-3.46048e+07,0.499373
-3.49517e+07,-3.46187e+07,0.500905
-3.49561e+07,-3.46332e+07,0.501706
-3.49611e+07,-3.46483e+07,0.501226
-3.49679e+07,-3.46646e+07,0.501636
-3.49742e+07,-3.46779e+07,0.501365
-3.49795e+07,-3.46907e+07,0.501318
-3.49844e+07,-3.47035e+07,0.501519
-3.49882e+07,-3.47154e+07,0.501588
-3.4989e+07,-3.47257e+07,0.502081
-3.49884e+07,-3.47349e+07,0.501334
-3.49863e+07,-3.4744e+07,0.500356
-3.49843e+07,-3.47513e+07,0.500256
-3.49841e+07,-3.47596e+07,0.500758
-3.49836e+07,-3.47655e+07,0.500812
-3.49831e+07,-3.47724e+07,0.500786
-3.49824e+07,-3.47787e+07,0.501819
-3.49828e+07,-3.47874e+07,0.500947
-3.49848e+07,-3.47951e+07,0.500352
-3.49855e+07,-3.4803e+07,0.500188
-3.49864e+07,-3.4811e+07,0.500206
-3.49875e+07,-3.48184e+07,0.500062
-3.49906e+07,-3.48233e+07,0.500032
-3.49929e+07,-3.48278e+07,0.500033
-3.49975e+07,-3.4831e+07,0.499552
-3.50028e+07,-3.48342e+07,0.499697
-3.50079e+07,-3.48374e+07,0.500958
-3.50128e+07,-3.48415e+07,0.499418
-3.50161e+07,-3.48457e+07,0.499266
-3.5019e+07,-3.48486e+07,0.499353
-3.50215e+07,-3.48521e+07,0.499577
-3.50229e+07,-3.48563e+07,0.500516
-3.50218e+07,-3.48623e+07,0.501863
-3.50195e+07,-3.48673e+07,0.50152
-3.50158e+07,-3.48723e+07,0.501757
-3.50128e+07,-3.48787e+07,0.50149
-3.50087e+07,-3.48835e+07,0.502176
-3.50033e+07,-3.4889e+07,0.502743
-3.49977e+07,-3.4892e+07,0.503484
-3.49929e+07,-3.48927e+07,0.503406
-3.49885e+07,-3.48923e+07,0.505697
-3.49854e+07,-3.48912e+07,0.505073
-3.49844e+07,-3.48885e+07,0.504099
-3.49839e+07,-3.48853e+07,0.504619
-3.49861e+07,-3.48823e+07,0.504078
-3.49876e+07,-3.48791e+07,0.503083
-3.49893e+07,-3.48768e+07,0.502245
-3.49903e+07,-3.48739e+07,0.501581
-3.49891e+07,-3.4871e+07,0.501399
-3.49889e+07,-3.48688e+07,0.5022
-3.49864e+07,-3.48674e+07,0.502215
-3.49828e+07,-3.48663e+07,0.502644
-3.49793e+07,-3.48634e+07,0.502544
-3.49753e+07,-3.4861e+07,0.502525
-3.49706e+07,-3.4859e+07,0.502501
-3.49664e+07,-3.4857e+07,0.50221
-3.49614e+07,-3.48568e+07,0.502244
-3.49543e+07,-3.48558e+07,0.502493
-3.49465e+07,-3.48542e+07,0.503089
-3.49403e+07,-3.48526e+07,0.504097
-3.49334e+07,-3.48514e+07,0.504771
-3.49268e+07,-3.48513e+07,0.505555
-3.49188e+07,-3.48504e+07,0.506447
-3.49128e+07,-3.48504e+07,0.506839
-3.49071e+07,-3.48502e+07,0.506878
-3.49042e+07,-3.48485e+07,0.507134
-3.49013e+07,-3.4846e+07,0.507247
-3.48994e+07,-3.48413e+07,0.507998
-3.48969e+07,-3.48356e+07,0.509679
-3.48942e+07,-3.48306e+07,0.509721
-3.48927e+07,-3.48247e+07,0.509891
-3.48913e+07,-3.48186e+07,0.510054
-3.48908e+07,-3.48118e+07,0.508936
-3.48903e+07,-3.48056e+07,0.50809
-3.48906e+07,-3.47972e+07,0.508397
-3.48913e+07,-3.47892e+07,0.509247
-3.48918e+07,-3.47814e+07,0.508867
-3.48909e+07,-3.47731e+07,0.508912
-3.48898e+07,-3.4764e+07,0.509892
-3.48886e+07,-3.47557e+07,0.509818
-3.4886e+07,-3.47468e+07,0.510293
-3.48827e+07,-3.47396e+07,0.51135
-3.48793e+07,-3.47322e+07,0.511102
-3.48762e+07,-3.47244e+07,0.511942
-3.4873e+07,-3.47171e+07,0.512689
-3.48719e+07,-3.47102e+07,0.514235
-3.48701e+07,-3.47023e+07,0.513917
-3.48686e+07,-3.46955e+07,0.51349
-3.48671e+07,-3.46908e+07,0.512491
-3.48647e+07,-3.46855e+07,0.512116
-3.48625e+07,-3.46813e+07,0.51288
-3.48607e+07,-3.46783e+07,0.514678
-3.4859e+07,-3.46739e+07,0.51675
-3.48552e+07,-3.46684e+07,0.51648
-3.48517e+07,-3.46635e+07,0.516692
-3.48476e+07,-3.4659e+07,0.516713
-3.48452e+07,-3.4656e+07,0.517594
-3.48425e+07,-3.4653e+07,0.51891
-3.48387e+07,-3.46502e+07,0.519945
-3.48347e+07,-3.46468e+07,0.522277
-3.48298e+07,-3.4645e+07,0.52169
-3.4826e+07,-3.46433e+07,0.521641
-3.48232e+07,-3.46423e+07,0.521968
-3.48201e+07,-3.46394e+07,0.522051
-3.48194e+07,-3.46345e+07,0.52279
-3.48203e+07,-3.46291e+07,0.522092
-3.48208e+07,-3.46235e+07,0.52256
-3.48212e+07,-3.46194e+07,0.525235
-3.48227e+07,-3.46132e+07,0.526736
-3.48228e+07,-3.46076e+07,0.523904
-3.48246e+07,-3.46017e+07,0.524171
-3.48251e+07,-3.45968e+07,0.524764
-3.48271e+07,-3.45916e+07,0.52565
-3.48316e+07,-3.45878e+07,0.526415
-3.48366e+07,-3.45842e+07,0.527511
-3.4844e+07,-3.4581e+07,0.529223
-3.48501e+07,-3.45793e+07,0.531473
-3.48576e+07,-3.4577e+07,0.53154
-3.48647e+07,-3.45759e+07,0.533377
-3.48701e+07,-3.45766e+07,0.5319
-3.48749e+07,-3.45768e+07,0.532657
-3.48776e+07,-3.4579e+07,0.534383
-3.48807e+07,-3.45791e+07,0.535095
-3.4881e+07,-3.458e+07,0.536503
-3.48805e+07,-3.45815e+07,0.538507
-3.4877e+07,-3.45829e+07,0.539623
-3.48728e+07,-3.45837e+07,0.540081
-3.48679e+07,-3.45849e+07,0.540756
-3.48639e+07,-3.45844e+07,0.541815
-3.48584e+07,-3.45835e+07,0.541676
-3.48523e+07,-3.45839e+07,0.542599
-3.48472e+07,-3.45834e+07,0.544922
-3.48408e+07,-3.45825e+07,0.544636
-3.48348e+07,-3.4583e+07,0.543829
-3.48272e+07,-3.45835e+07,0.543807
-3.48169e+07,-3.45852e+07,0.543588
-3.48068e+07,-3.45869e+07,0.54315
-3.47964e+07,-3.45894e+07,0.543465
-3.47861e+07,-3.45916e+07,0.544155
-3.47762e+07,-3.45946e+07,0.544017
-3.47657e+07,-3.45976e+07,0.545555
-3.4755e+07,-3.46006e+07,0.544811
-3.47469e+07,-3.46011e+07,0.545937
-3.47385e+07,-3.46042e+07,0.548515
-3.47297e+07,-3.46069e+07,0.550383
-3.47235e+07,-3.46104e+07,0.552756
-3.47173e+07,-3.46149e+07,0.55113
-3.47138e+07,-3.46201e+07,0.550846
-3.47114e+07,-3.46235e+07,0.551103
-3.47106e+07,-3.46261e+07,0.551799
-3.47119e+07,-3.46308e+07,0.552689
-3.47132e+07,-3.46339e+07,0.553576
-3.47161e+07,-3.4636e+07,0.553571
-3.47194e+07,-3.46383e+07,0.554035
-3.47242e+07,-3.46415e+07,0.553821
-3.47289e+07,-3.46451e+07,0.554625
-3.47342e+07,-3.46495e+07,0.555175
-3.47376e+07,-3.46526e+07,0.556167
-3.47415e+07,-3.46544e+07,0.556407
-3.47462e+07,-3.46556e+07,0.55735
-3.47504e+07,-3.46582e+07,0.561254
-3.47537e+07,-3.46607e+07,0.559188
-3.47574e+07,-3.46647e+07,0.560428
-3.47603e+07,-3.46677e+07,0.561274
-3.47629e+07,-3.46715e+07,0.560403
-3.47656e+07,-3.4675e+07,0.55951
-3.4768e+07,-3.4679e+07,0.559708
-3.47711e+07,-3.46827e+07,0.561144
-3.47753e+07,-3.46849e+07,0.562557
-3.47785e+07,-3.46893e+07,0.563469
-3.47832e+07,-3.46929e+07,0.565358
-3.47881e+07,-3.4697e+07,0.565473
-3.47942e+07,-3.46998e+07,0.565394
-3.47996e+07,-3.47028e+07,0.565929
-3.48046e+07,-3.47043e+07,0.566262
-3.48102e+07,-3.47067e+07,0.565799
-3.4816e+07,-3.47096e+07,0.56522
-3.48207e+07,-3.47119e+07,0.564641
-3.48258e+07,-3.4713e+07,0.564843
-3.48303e+07,-3.47162e+07,0.566995
-3.48308e+07,-3.47185e+07,0.565894
-3.48315e+07,-3.4721e+07,0.565639
-3.48316e+07,-3.47235e+07,0.564642
-3.48295e+07,-3.47273e+07,0.563773
-3.48301e+07,-3.47301e+07,0.562606
-3.48296e+07,-3.47328e+07,0.562698
-3.48305e+07,-3.47353e+07,0.564501
-3.48324e+07,-3.47366e+07,0.565883
-3.48356e+07,-3.47386e+07,0.56816
-3.48405e+07,-3.47407e+07,0.566097
-3.48456e+07,-3.47415e+07,0.566239
-3.48513e+07,-3.47431e+07,0.567054
-3.48577e+07,-3.47443e+07,0.567094
-3.48666e+07,-3.47437e+07,0.566965
-3.48752e+07,-3.47437e+07,0.567307
-3.48832e+07,-3.47437e+07,0.568419
-3.48904e+07,-3.47434e+07,0.569934
-3.4897e+07,-3.47429e+07,0.570722
-3.49024e+07,-3.47419e+07,0.568108
-3.49069e+07,-3.47414e+07,0.568148
-3.49091e+07,-3.47396e+07,0.568545
-3.49098e+07,-3.47377e+07,0.569835
-3.49098e+07,-3.47345e+07,0.570546
-3.49094e+07,-3.4732e+07,0.571149
-3.49107e+07,-3.47286e+07,0.571615
-3.49126e+07,-3.47245e+07,0.571608
-3.4913e+07,-3.47213e+07,0.572352
-3.49131e+07,-3.4718e+07,0.572439
-3.49112e+07,-3.47137e+07,0.573168
-3.4907e+07,-3.47098e+07,0.573442
-3.49031e+07,-3.47064e+07,0.57545
-3.48982e+07,-3.47021e+07,0.575308
-3.4892e+07,-3.46954e+07,0.576545
-3.48866e+07,-3.46904e+07,0.580005
-3.48816e+07,-3.46853e+07,0.579659
-3.48771e+07,-3.46803e+07,0.581318
-3.48736e+07,-3.46755e+07,0.578155
-3.48699e+07,-3.46704e+07,0.577248
-3.4867e+07,-3.46655e+07,0.577751
-3.48642e+07,-3.46595e+07,0.579347
-3.48608e+07,-3.46538e+07,0.580034
-3.48582e+07,-3.46525e+07,0.581095
-3.4856e+07,-3.46517e+07,0.582752
-3.48544e+07,-3.46521e+07,0.58148
-3.48524e+07,-3.46525e+07,0.581742
-3.48484e+07,-3.46543e+07,0.583327
-3.48434e+07,-3.46578e+07,0.583138
-3.4837e+07,-3.46616e+07,0.583747
-3.4832e+07,-3.46657e+07,0.584951
-3.48267e+07,-3.46704e+07,0.586552
-3.4821e+07,-3.46768e+07,0.588786
-3.4817e+07,-3.46854e+07,0.591303
-3.48127e+07,-3.4694e+07,0.594868
-3.48079e+07,-3.47037e+07,0.594218
-3.48036e+07,-3.47129e+07,0.595389
-3.47975e+07,-3.47227e+07,0.597096
-3.47913e+07,-3.47313e+07,0.599841
-3.47854e+07,-3.47385e+07,0.601075
-3.478e+07,-3.47447e+07,0.596513
-3.47765e+07,-3.47501e+07,0.595906
-3.47733e+07,-3.47571e+07,0.594932
-3.47698e+07,-3.47632e+07,0.594974
-3.47651e+07,-3.47714e+07,0.595059
-3.47604e+07,-3.47778e+07,0.59588
-3.47541e+07,-3.47837e+07,0.597188
-3.47487e+07,-3.47902e+07,0.596342
-3.47415e+07,-3.47977e+07,0.596748
-3.47343e+07,-3.48059e+07,0.596179
-3.47269e+07,-3.48145e+07,0.596309
-3.47198e+07,-3.48234e+07,0.597172
-3.47139e+07,-3.48323e+07,0.598171
-3.47076e+07,-3.48412e+07,0.599106
-3.47013e+07,-3.48502e+07,0.598504
-3.46943e+07,-3.48587e+07,0.597847
-3.46891e+07,-3.48672e+07,0.597746
-3.46854e+07,-3.48761e+07,0.598338
-3.46827e+07,-3.48863e+07,0.598231
-3.4681e+07,-3.48945e+07,0.598004
-3.46809e+07,-3.4903e+07,0.597871
-3.46802e+07,-3.49107e+07,0.597964
-3.46817e+07,-3.49175e+07,0.598187
-3.46826e+07,-3.4924e+07,0.597957
-3.46827e+07,-3.49311e+07,0.598184
-3.46843e+07,-3.4938e+07,0.599581
-3.46848e+07,-3.49431e+07,0.598102
-3.4687e+07,-3.49478e+07,0.598155
-3.46877e+07,-3.49513e+07,0.600661
-3.46891e+07,-3.49536e+07,0.599443
-3.46916e+07,-3.49532e+07,0.599046
-3.46943e+07,-3.49518e+07,0.598736
-3.46982e+07,-3.49506e+07,0.598952
-3.47019e+07,-3.49477e+07,0.599682
-3.47053e+07,-3.49468e+07,0.599307
-3.47098e+07,-3.4944e+07,0.598924
-3.47144e+07,-3.49421e+07,0.599182
-3.47186e+07,-3.49387e+07,0.599401
-3.47232e+07,-3.49352e+07,0.600519
-3.47267e+07,-3.49299e+07,0.599913
-3.4731e+07,-3.49248e+07,0.599202
-3.47343e+07,-3.49189e+07,0.598488
-3.47371e+07,-3.49138e+07,0.597487
-3.47398e+07,-3.49096e+07,0.596704
-3.47435e+07,-3.49044e+07,0.596318
-3.47466e+07,-3.48998e+07,0.598136
-3.47478e+07,-3.48964e+07,0.598296
-3.47476e+07,-3.4894e+07,0.597436
-3.47493e+07,-3.48906e+07,0.595879
-3.47519e+07,-3.48883e+07,0.594999
-3.47563e+07,-3.48865e+07,0.595125
-3.47603e+07,-3.4883e+07,0.596082
-3.47631e+07,-3.48803e+07,0.598151
-3.47673e+07,-3.48781e+07,0.596699
-3.47721e+07,-3.48752e+07,0.597304
-3.47771e+07,-3.48735e+07,0.597253
-3.47823e+07,-3.4872e+07,0.595729
-3.47871e+07,-3.48702e+07,0.595813
-3.47916e+07,-3.487e+07,0.596837
-3.47973e+07,-3.48682e+07,0.598225
-3.48025e+07,-3.48672e+07,0.597233
-3.4807e+07,-3.48644e+07,0.596831
-3.48105e+07,-3.48617e+07,0.597282
-3.4812e+07,-3.48576e+07,0.597354
-3.4813e+07,-3.48547e+07,0.5958
-3.48143e+07,-3.48514e+07,0.596062
-3.48158e+07,-3.48478e+07,0.596195
-3.48159e+07,-3.48438e+07,0.595809
-3.48173e+07,-3.48386e+07,0.596022
-3.48196e+07,-3.48335e+07,0.596629
-3.48218e+07,-3.48281e+07,0.598036
-3.48258e+07,-3.482e+07,0.60079
-3.4829e+07,-3.48124e+07,0.602768
-3.48318e+07,-3.48036e+07,0.604301
-3.48373e+07,-3.4793e+07,0.603744
-3.48427e+07,-3.47816e+07,0.60451
-3.48491e+07,-3.47671e+07,0.601067
-3.48546e+07,-3.47544e+07,0.600421
