sys_energy,sys_energy_ap,avg_acc_err
-3.55084e+07,-3.52525e+07,0.222915
-3.54992e+07,-3.52393e+07,0.223895
-3.54908e+07,-3.52258e+07,0.223996
-3.54822e+07,-3.52118e+07,0.223743
-3.54751e+07,-3.51978e+07,0.223391
-3.54694e+07,-3.51858e+07,0.22343
-3.5467e+07,-3.51708e+07,0.223377
-3.54616e+07,-3.51562e+07,0.223418
-3.54558e+07,-3.5144e+07,0.223725
-3.54498e+07,-3.51345e+07,0.22401
-3.5443e+07,-3.51254e+07,0.224299
-3.54388e+07,-3.51185e+07,0.224914
-3.54341e+07,-3.5113e+07,0.225711
-3.54297e+07,-3.51078e+07,0.226158
-3.5422e+07,-3.51036e+07,0.226302
-3.5415e+07,-3.50983e+07,0.226733
-3.54058e+07,-3.50928e+07,0.22705
-3.5395e+07,-3.50863e+07,0.227392
-3.53853e+07,-3.50806e+07,0.228167
-3.53767e+07,-3.50765e+07,0.228617
-3.53682e+07,-3.5072e+07,0.228984
-3.53614e+07,-3.50669e+07,0.229888
-3.53528e+07,-3.50626e+07,0.230642
-3.53419e+07,-3.50592e+07,0.230886
-3.53302e+07,-3.50555e+07,0.231654
-3.53194e+07,-3.50544e+07,0.231933
-3.5309e+07,-3.50536e+07,0.232473
-3.52988e+07,-3.50512e+07,0.232808
-3.529e+07,-3.50499e+07,0.232978
-3.52831e+07,-3.50485e+07,0.232968
-3.52777e+07,-3.50464e+07,0.233017
-3.52727e+07,-3.50443e+07,0.233808
-3.52675e+07,-3.50427e+07,0.232862
-3.52627e+07,-3.50413e+07,0.233137
-3.52567e+07,-3.50406e+07,0.23405
-3.52508e+07,-3.50386e+07,0.233771
-3.52461e+07,-3.50353e+07,0.234201
-3.52402e+07,-3.50329e+07,0.234653
-3.52358e+07,-3.50289e+07,0.234924
-3.52294e+07,-3.50234e+07,0.234964
-3.52227e+07,-3.5017e+07,0.235015
-3.52137e+07,-3.50091e+07,0.235288
-3.52044e+07,-3.50018e+07,0.235593
-3.51949e+07,-3.49934e+07,0.235993
-3.51847e+07,-3.49841e+07,0.236568
-3.51751e+07,-3.49746e+07,0.236898
-3.51641e+07,-3.49658e+07,0.237066
-3.51531e+07,-3.49535e+07,0.237419
-3.514e+07,-3.49402e+07,0.237553
-3.51275e+07,-3.49262e+07,0.237814
-3.51143e+07,-3.49126e+07,0.238207
-3.5101e+07,-3.48978e+07,0.238228
-3.50865e+07,-3.4884e+07,0.238107
-3.5072e+07,-3.48702e+07,0.238115
-3.50583e+07,-3.48592e+07,0.238308
-3.5047e+07,-3.48465e+07,0.238751
-3.50368e+07,-3.48363e+07,0.239823
-3.50257e+07,-3.48263e+07,0.239973
-3.50164e+07,-3.48153e+07,0.240175
-3.50054e+07,-3.4802e+07,0.24057
-3.49968e+07,-3.47906e+07,0.240956
-3.49893e+07,-3.47773e+07,0.24119
-3.49816e+07,-3.47647e+07,0.241102
-3.49742e+07,-3.47522e+07,0.241204
-3.49666e+07,-3.47395e+07,0.242076
-3.4959e+07,-3.47279e+07,0.241478
-3.49523e+07,-3.47145e+07,0.241401
-3.49465e+07,-3.47043e+07,0.241412
-3.49389e+07,-3.46929e+07,0.241395
-3.49327e+07,-3.46812e+07,0.241909
-3.49266e+07,-3.46699e+07,0.242086
-3.49234e+07,-3.46596e+07,0.24192
-3.49201e+07,-3.46513e+07,0.242447
-3.49168e+07,-3.46434e+07,0.242664
-3.4914e+07,-3.46369e+07,0.242766
-3.49122e+07,-3.46306e+07,0.243149
-3.49112e+07,-3.46257e+07,0.243658
-3.49095e+07,-3.46226e+07,0.24391
-3.49078e+07,-3.46204e+07,0.24416
-3.49074e+07,-3.46184e+07,0.244025
-3.49076e+07,-3.46182e+07,0.243987
-3.49089e+07,-3.46171e+07,0.24414
-3.49091e+07,-3.46173e+07,0.244385
-3.49093e+07,-3.46175e+07,0.244997
-3.49085e+07,-3.46184e+07,0.245756
-3.49098e+07,-3.462e+07,0.246088
-3.49121e+07,-3.46231e+07,0.246475
-3.49161e+07,-3.46281e+07,0.247961
-3.49193e+07,-3.46348e+07,0.248613
-3.49217e+07,-3.46418e+07,0.248965
-3.49255e+07,-3.4649e+07,0.250014
-3.49292e+07,-3.46576e+07,0.251129
-3.49316e+07,-3.46642e+07,0.251677
-3.49344e+07,-3.46711e+07,0.252439
-3.49382e+07,-3.46779e+07,0.252798
-3.49433e+07,-3.46841e+07,0.253003
-3.49488e+07,-3.46918e+07,0.254017
-3.49529e+07,-3.46985e+07,0.255465
-3.4954e+07,-3.47052e+07,0.255692
-3.49542e+07,-3.47117e+07,0.255925
-3.49571e+07,-3.47205e+07,0.255754
-3.49589e+07,-3.47298e+07,0.256063
-3.49593e+07,-3.47389e+07,0.255896
-3.49595e+07,-3.47478e+07,0.255965
-3.4958e+07,-3.4757e+07,0.256073
-3.49565e+07,-3.47677e+07,0.256173
-3.4953e+07,-3.47771e+07,0.256497
-3.495e+07,-3.47852e+07,0.256999
-3.49465e+07,-3.47925e+07,0.25771
-3.49413e+07,-3.47974e+07,0.258232
-3.49369e+07,-3.48014e+07,0.259455
-3.49329e+07,-3.48052e+07,0.259185
-3.49306e+07,-3.48083e+07,0.259963
-3.49292e+07,-3.48105e+07,0.260271
-3.49291e+07,-3.4812e+07,0.261299
-3.4928e+07,-3.48111e+07,0.259916
-3.49266e+07,-3.48107e+07,0.260132
-3.49247e+07,-3.48088e+07,0.260588
-3.49221e+07,-3.48069e+07,0.260279
-3.49202e+07,-3.48042e+07,0.26025
-3.49177e+07,-3.47995e+07,0.26069
-3.49139e+07,-3.47934e+07,0.261273
-3.49102e+07,-3.47859e+07,0.261177
-3.49054e+07,-3.47795e+07,0.260996
-3.49002e+07,-3.47729e+07,0.261041
-3.48948e+07,-3.47676e+07,0.261955
-3.48913e+07,-3.47634e+07,0.261885
-3.48873e+07,-3.476e+07,0.262423
-3.48832e+07,-3.4756e+07,0.262882
-3.48773e+07,-3.47535e+07,0.263731
-3.48717e+07,-3.47519e+07,0.265139
-3.48657e+07,-3.47512e+07,0.265944
-3.48588e+07,-3.47499e+07,0.2664
-3.48531e+07,-3.47483e+07,0.266973
-3.48471e+07,-3.47453e+07,0.267799
-3.48407e+07,-3.47413e+07,0.267348
-3.48331e+07,-3.47372e+07,0.268226
-3.48259e+07,-3.47309e+07,0.268622
-3.48179e+07,-3.47261e+07,0.269058
-3.48097e+07,-3.472e+07,0.2681
-3.47986e+07,-3.47142e+07,0.267563
-3.47884e+07,-3.47079e+07,0.26782
-3.4776e+07,-3.47034e+07,0.268131
-3.47646e+07,-3.46981e+07,0.267837
-3.47544e+07,-3.46923e+07,0.274132
-3.47448e+07,-3.46854e+07,0.268649
-3.47359e+07,-3.46765e+07,0.268814
-3.47282e+07,-3.46681e+07,0.267395
-3.4723e+07,-3.46611e+07,0.267264
-3.47165e+07,-3.46534e+07,0.269034
-3.47095e+07,-3.46463e+07,0.267504
-3.47027e+07,-3.46388e+07,0.26766
-3.46943e+07,-3.4631e+07,0.267463
-3.46856e+07,-3.46207e+07,0.266848
-3.46762e+07,-3.46097e+07,0.266775
-3.46662e+07,-3.45977e+07,0.267149
-3.46571e+07,-3.45858e+07,0.267741
-3.46463e+07,-3.45731e+07,0.268582
-3.46353e+07,-3.45597e+07,0.268401
-3.46237e+07,-3.45443e+07,0.267341
-3.46113e+07,-3.45295e+07,0.266841
-3.4599e+07,-3.4516e+07,0.266898
-3.45848e+07,-3.45027e+07,0.267039
-3.45696e+07,-3.44888e+07,0.267278
-3.45526e+07,-3.44754e+07,0.267384
-3.45339e+07,-3.44621e+07,0.267107
-3.45167e+07,-3.44495e+07,0.267458
-3.45014e+07,-3.44375e+07,0.269523
-3.44893e+07,-3.44262e+07,0.269024
-3.44771e+07,-3.44164e+07,0.269243
-3.4466e+07,-3.4408e+07,0.269632
-3.44563e+07,-3.44014e+07,0.270225
-3.4445e+07,-3.4396e+07,0.271279
-3.44347e+07,-3.43901e+07,0.274426
-3.44253e+07,-3.43836e+07,0.273069
-3.44155e+07,-3.43774e+07,0.273038
-3.44045e+07,-3.43717e+07,0.272467
-3.43932e+07,-3.43652e+07,0.271905
-3.43822e+07,-3.43608e+07,0.272171
-3.43721e+07,-3.4356e+07,0.27286
-3.43628e+07,-3.43509e+07,0.273126
-3.43542e+07,-3.43464e+07,0.273808
-3.43461e+07,-3.43411e+07,0.274875
-3.43392e+07,-3.43338e+07,0.275992
-3.4333e+07,-3.43253e+07,0.277989
-3.4327e+07,-3.43166e+07,0.276901
-3.43224e+07,-3.43082e+07,0.276629
-3.43205e+07,-3.4299e+07,0.276682
-3.43202e+07,-3.4289e+07,0.276514
-3.43217e+07,-3.42803e+07,0.276327
-3.43236e+07,-3.42692e+07,0.276444
-3.43276e+07,-3.42582e+07,0.276699
-3.4329e+07,-3.4248e+07,0.276254
-3.43313e+07,-3.4238e+07,0.275876
-3.43332e+07,-3.42278e+07,0.275561
-3.43339e+07,-3.42177e+07,0.275362
-3.43365e+07,-3.42085e+07,0.275386
-3.43372e+07,-3.42006e+07,0.276025
-3.43395e+07,-3.41933e+07,0.276296
-3.43432e+07,-3.41859e+07,0.276909
-3.43475e+07,-3.4181e+07,0.278244
-3.43527e+07,-3.4177e+07,0.278008
-3.43574e+07,-3.41725e+07,0.277983
-3.43628e+07,-3.41702e+07,0.27814
-3.43675e+07,-3.41688e+07,0.278527
-3.43709e+07,-3.41676e+07,0.28037
-3.43724e+07,-3.41651e+07,0.282435
-3.43745e+07,-3.41642e+07,0.281421
-3.43765e+07,-3.41618e+07,0.280483
-3.43797e+07,-3.41593e+07,0.279817
-3.43832e+07,-3.41562e+07,0.279336
-3.43871e+07,-3.41519e+07,0.278811
-3.439e+07,-3.41461e+07,0.278723
-3.43927e+07,-3.4141e+07,0.278816
-3.43939e+07,-3.41371e+07,0.278946
-3.43954e+07,-3.41334e+07,0.279044
-3.43963e+07,-3.41304e+07,0.279514
-3.43984e+07,-3.41287e+07,0.27877
-3.43992e+07,-3.41277e+07,0.278656
-3.44007e+07,-3.41284e+07,0.278888
-3.4402e+07,-3.41295e+07,0.27973
-3.44037e+07,-3.41317e+07,0.279891
-3.44058e+07,-3.41347e+07,0.279612
-3.4409e+07,-3.41375e+07,0.279846
-3.44129e+07,-3.41397e+07,0.280221
-3.44179e+07,-3.41406e+07,0.28055
-3.44223e+07,-3.41409e+07,0.281126
-3.44283e+07,-3.41412e+07,0.282063
-3.44317e+07,-3.41418e+07,0.283729
-3.44343e+07,-3.41415e+07,0.284216
-3.4437e+07,-3.41428e+07,0.285839
-3.44397e+07,-3.41445e+07,0.285184
-3.4442e+07,-3.41474e+07,0.285345
-3.44438e+07,-3.41504e+07,0.285745
-3.44442e+07,-3.41537e+07,0.286356
-3.44446e+07,-3.41568e+07,0.286556
-3.44441e+07,-3.41584e+07,0.286571
-3.4444e+07,-3.41601e+07,0.287148
-3.44436e+07,-3.416e+07,0.287782
-3.44447e+07,-3.41608e+07,0.288204
-3.4446e+07,-3.41634e+07,0.288246
-3.44461e+07,-3.4166e+07,0.288018
-3.4446e+07,-3.41693e+07,0.288676
-3.44435e+07,-3.4174e+07,0.289187
-3.44415e+07,-3.41775e+07,0.288929
-3.44383e+07,-3.41816e+07,0.289325
-3.44364e+07,-3.41858e+07,0.290131
-3.44355e+07,-3.41908e+07,0.291065
-3.44342e+07,-3.41955e+07,0.291929
-3.44353e+07,-3.41993e+07,0.292066
-3.44376e+07,-3.42039e+07,0.292375
-3.44405e+07,-3.42076e+07,0.292688
-3.44447e+07,-3.4211e+07,0.292882
-3.44489e+07,-3.42141e+07,0.293418
-3.44536e+07,-3.42186e+07,0.294311
-3.44597e+07,-3.42227e+07,0.294047
-3.44655e+07,-3.42262e+07,0.293294
-3.44699e+07,-3.42288e+07,0.29337
-3.44743e+07,-3.42315e+07,0.293704
-3.44792e+07,-3.42349e+07,0.293351
-3.44859e+07,-3.4239e+07,0.293428
-3.44933e+07,-3.42431e+07,0.293669
-3.45006e+07,-3.42475e+07,0.29407
-3.45094e+07,-3.42509e+07,0.294422
-3.45182e+07,-3.42554e+07,0.294739
-3.45281e+07,-3.42592e+07,0.295007
-3.45395e+07,-3.42629e+07,0.29557
-3.45513e+07,-3.42678e+07,0.296372
-3.45648e+07,-3.4276e+07,0.297014
-3.45787e+07,-3.42835e+07,0.297367
-3.45925e+07,-3.42928e+07,0.298069
-3.46081e+07,-3.43045e+07,0.299246
-3.46254e+07,-3.43168e+07,0.299814
-3.46439e+07,-3.43294e+07,0.299678
-3.46639e+07,-3.43411e+07,0.299606
-3.46825e+07,-3.43554e+07,0.299959
-3.47024e+07,-3.43682e+07,0.300725
-3.4722e+07,-3.43799e+07,0.301453
-3.47409e+07,-3.43928e+07,0.302122
-3.47587e+07,-3.44061e+07,0.302912
-3.47744e+07,-3.44178e+07,0.303707
-3.47906e+07,-3.44313e+07,0.304758
-3.48069e+07,-3.44457e+07,0.305614
-3.48217e+07,-3.44604e+07,0.30598
-3.4836e+07,-3.4475e+07,0.306083
-3.4848e+07,-3.44876e+07,0.306164
-3.48587e+07,-3.45008e+07,0.306415
-3.48671e+07,-3.45149e+07,0.307164
-3.48745e+07,-3.45298e+07,0.308045
-3.48815e+07,-3.45443e+07,0.30897
-3.48886e+07,-3.45596e+07,0.309071
-3.48954e+07,-3.4574e+07,0.308581
-3.49003e+07,-3.45893e+07,0.309004
-3.49024e+07,-3.46048e+07,0.309885
-3.49022e+07,-3.46187e+07,0.311142
-3.49027e+07,-3.46332e+07,0.311899
-3.4905e+07,-3.46483e+07,0.311651
-3.49073e+07,-3.46646e+07,0.312069
-3.49119e+07,-3.46779e+07,0.312049
-3.49166e+07,-3.46907e+07,0.312176
-3.49221e+07,-3.47036e+07,0.312365
-3.49236e+07,-3.47154e+07,0.312554
-3.49242e+07,-3.47257e+07,0.313121
-3.49258e+07,-3.47349e+07,0.312679
-3.49288e+07,-3.4744e+07,0.312007
-3.49311e+07,-3.47513e+07,0.312012
-3.49328e+07,-3.47596e+07,0.312442
-3.49353e+07,-3.47655e+07,0.312425
-3.49392e+07,-3.47724e+07,0.312295
-3.49422e+07,-3.47787e+07,0.312982
-3.49471e+07,-3.47873e+07,0.312445
-3.49513e+07,-3.47951e+07,0.312211
-3.49574e+07,-3.4803e+07,0.312258
-3.49643e+07,-3.4811e+07,0.312423
-3.49725e+07,-3.48184e+07,0.312429
-3.49786e+07,-3.48233e+07,0.312405
-3.49846e+07,-3.48278e+07,0.312437
-3.4988e+07,-3.4831e+07,0.312074
-3.49925e+07,-3.48341e+07,0.312324
-3.49948e+07,-3.48374e+07,0.313591
-3.49965e+07,-3.48415e+07,0.312313
-3.49986e+07,-3.48457e+07,0.31228
-3.49997e+07,-3.48486e+07,0.31243
-3.50029e+07,-3.48521e+07,0.312648
-3.50059e+07,-3.48563e+07,0.313311
-3.50078e+07,-3.48623e+07,0.314182
-3.50092e+07,-3.48673e+07,0.314013
-3.50104e+07,-3.48723e+07,0.314308
-3.50118e+07,-3.48787e+07,0.314372
-3.50118e+07,-3.48835e+07,0.315041
-3.50116e+07,-3.4889e+07,0.315459
-3.50128e+07,-3.4892e+07,0.315945
-3.50138e+07,-3.48927e+07,0.31614
-3.50143e+07,-3.48923e+07,0.31798
-3.50148e+07,-3.48912e+07,0.317681
-3.50144e+07,-3.48885e+07,0.316889
-3.50126e+07,-3.48853e+07,0.317158
-3.50098e+07,-3.48823e+07,0.316957
-3.50063e+07,-3.48791e+07,0.316432
-3.50011e+07,-3.48768e+07,0.315894
-3.49958e+07,-3.48739e+07,0.315554
-3.49905e+07,-3.4871e+07,0.315484
-3.49853e+07,-3.48688e+07,0.315995
-3.49814e+07,-3.48674e+07,0.316184
-3.49755e+07,-3.48663e+07,0.316625
-3.49709e+07,-3.48634e+07,0.31667
-3.49673e+07,-3.48609e+07,0.31664
-3.49632e+07,-3.4859e+07,0.316562
-3.49594e+07,-3.4857e+07,0.316334
-3.49554e+07,-3.48568e+07,0.316285
-3.49507e+07,-3.48558e+07,0.316479
-3.49467e+07,-3.48542e+07,0.316875
-3.49417e+07,-3.48526e+07,0.31754
-3.49354e+07,-3.48514e+07,0.318033
-3.49278e+07,-3.48513e+07,0.318627
-3.49187e+07,-3.48504e+07,0.319283
-3.49093e+07,-3.48504e+07,0.319517
-3.48998e+07,-3.48502e+07,0.319456
-3.48895e+07,-3.48485e+07,0.319407
-3.48792e+07,-3.4846e+07,0.319455
-3.48687e+07,-3.48413e+07,0.319948
-3.48601e+07,-3.48356e+07,0.321183
-3.48518e+07,-3.48306e+07,0.321042
-3.48442e+07,-3.48248e+07,0.321196
-3.4838e+07,-3.48186e+07,0.321518
-3.48333e+07,-3.48118e+07,0.320784
-3.48293e+07,-3.48056e+07,0.32016
-3.48272e+07,-3.47972e+07,0.320451
-3.48243e+07,-3.47893e+07,0.321201
-3.48235e+07,-3.47814e+07,0.320866
-3.48222e+07,-3.47731e+07,0.32095
-3.48234e+07,-3.4764e+07,0.321682
-3.48234e+07,-3.47557e+07,0.321352
-3.48236e+07,-3.47468e+07,0.321694
-3.48235e+07,-3.47396e+07,0.32249
-3.48241e+07,-3.47322e+07,0.322343
-3.48246e+07,-3.47245e+07,0.323027
-3.48244e+07,-3.47171e+07,0.323502
-3.48245e+07,-3.47102e+07,0.324496
-3.48216e+07,-3.47023e+07,0.324689
-3.48184e+07,-3.46955e+07,0.324471
-3.4815e+07,-3.46908e+07,0.323759
-3.48123e+07,-3.46855e+07,0.323575
-3.48078e+07,-3.46813e+07,0.324266
-3.48034e+07,-3.46783e+07,0.325818
-3.47998e+07,-3.46739e+07,0.327438
-3.47937e+07,-3.46684e+07,0.327441
-3.47903e+07,-3.46635e+07,0.327771
-3.47868e+07,-3.4659e+07,0.327782
-3.47825e+07,-3.4656e+07,0.328528
-3.47808e+07,-3.4653e+07,0.329542
-3.47791e+07,-3.46502e+07,0.330322
-3.4777e+07,-3.46468e+07,0.331783
-3.47763e+07,-3.4645e+07,0.331514
-3.47745e+07,-3.46433e+07,0.331558
-3.47735e+07,-3.46423e+07,0.331862
-3.47714e+07,-3.46394e+07,0.331974
-3.47698e+07,-3.46345e+07,0.332641
-3.4768e+07,-3.46291e+07,0.332104
-3.47675e+07,-3.46235e+07,0.332509
-3.47656e+07,-3.46194e+07,0.334684
-3.47633e+07,-3.46132e+07,0.335239
-3.4762e+07,-3.46076e+07,0.333085
-3.47595e+07,-3.46017e+07,0.333103
-3.47569e+07,-3.45968e+07,0.333394
-3.47552e+07,-3.45916e+07,0.333887
-3.47534e+07,-3.45878e+07,0.334182
-3.47526e+07,-3.45842e+07,0.334908
-3.4752e+07,-3.4581e+07,0.33601
-3.47504e+07,-3.45793e+07,0.337584
-3.47486e+07,-3.4577e+07,0.337589
-3.4747e+07,-3.45759e+07,0.338894
-3.47454e+07,-3.45766e+07,0.337426
-3.47438e+07,-3.45768e+07,0.337843
-3.47408e+07,-3.4579e+07,0.339036
-3.47377e+07,-3.45791e+07,0.339526
-3.47345e+07,-3.45799e+07,0.340478
-3.47333e+07,-3.45814e+07,0.341988
-3.47343e+07,-3.45829e+07,0.342817
-3.47364e+07,-3.45836e+07,0.343022
-3.47396e+07,-3.45849e+07,0.343524
-3.47424e+07,-3.45844e+07,0.344369
-3.47447e+07,-3.45835e+07,0.344273
-3.47473e+07,-3.45839e+07,0.345001
-3.47501e+07,-3.45834e+07,0.346842
-3.47513e+07,-3.45825e+07,0.345924
-3.4752e+07,-3.4583e+07,0.345705
-3.47518e+07,-3.45835e+07,0.345963
-3.47515e+07,-3.45852e+07,0.346032
-3.47514e+07,-3.45869e+07,0.346175
-3.4748e+07,-3.45894e+07,0.346642
-3.47427e+07,-3.45916e+07,0.347224
-3.47391e+07,-3.45946e+07,0.347136
-3.4735e+07,-3.45976e+07,0.348359
-3.47314e+07,-3.46006e+07,0.347919
-3.47269e+07,-3.46011e+07,0.348776
-3.47203e+07,-3.46042e+07,0.350697
-3.4714e+07,-3.46069e+07,0.352111
-3.47066e+07,-3.46105e+07,0.353783
-3.4698e+07,-3.46149e+07,0.352702
-3.46908e+07,-3.46201e+07,0.352562
-3.46836e+07,-3.46235e+07,0.352972
-3.46746e+07,-3.46261e+07,0.353696
-3.46669e+07,-3.46308e+07,0.354496
-3.46594e+07,-3.46339e+07,0.355127
-3.46537e+07,-3.46361e+07,0.355178
-3.46495e+07,-3.46384e+07,0.355488
-3.46461e+07,-3.46415e+07,0.355333
-3.46441e+07,-3.46452e+07,0.355975
-3.46435e+07,-3.46495e+07,0.356273
-3.4644e+07,-3.46527e+07,0.357015
-3.46458e+07,-3.46544e+07,0.357151
-3.46487e+07,-3.46556e+07,0.357764
-3.46512e+07,-3.46582e+07,0.360719
-3.4654e+07,-3.46607e+07,0.35892
-3.46576e+07,-3.46647e+07,0.359958
-3.46616e+07,-3.46677e+07,0.360582
-3.46667e+07,-3.46715e+07,0.359811
-3.46728e+07,-3.46751e+07,0.359126
-3.46786e+07,-3.4679e+07,0.359222
-3.46855e+07,-3.46827e+07,0.360308
-3.46916e+07,-3.46849e+07,0.36138
-3.46968e+07,-3.46893e+07,0.361855
-3.47029e+07,-3.46929e+07,0.363069
-3.47085e+07,-3.4697e+07,0.362775
-3.47145e+07,-3.46998e+07,0.36246
-3.47203e+07,-3.47028e+07,0.362717
-3.47257e+07,-3.47043e+07,0.362968
-3.47294e+07,-3.47067e+07,0.362574
-3.47355e+07,-3.47096e+07,0.362021
-3.47408e+07,-3.47119e+07,0.361334
-3.47452e+07,-3.4713e+07,0.361272
-3.4749e+07,-3.47162e+07,0.362542
-3.47528e+07,-3.47184e+07,0.362132
-3.47574e+07,-3.4721e+07,0.362097
-3.47631e+07,-3.47234e+07,0.361442
-3.47694e+07,-3.47273e+07,0.360889
-3.47753e+07,-3.47301e+07,0.359999
-3.47811e+07,-3.47328e+07,0.360097
-3.47866e+07,-3.47353e+07,0.361414
-3.47918e+07,-3.47366e+07,0.362422
-3.47953e+07,-3.47386e+07,0.363772
-3.47978e+07,-3.47407e+07,0.362548
-3.47991e+07,-3.47415e+07,0.362637
-3.47993e+07,-3.47431e+07,0.363138
-3.47992e+07,-3.47443e+07,0.363351
-3.47968e+07,-3.47438e+07,0.363376
-3.47932e+07,-3.47437e+07,0.363689
-3.47906e+07,-3.47438e+07,0.364589
-3.47861e+07,-3.47434e+07,0.365909
-3.47824e+07,-3.47429e+07,0.36653
-3.47789e+07,-3.4742e+07,0.364431
-3.47767e+07,-3.47414e+07,0.364408
-3.47757e+07,-3.47396e+07,0.36469
-3.47743e+07,-3.47377e+07,0.365775
-3.47734e+07,-3.47345e+07,0.366344
-3.47737e+07,-3.4732e+07,0.366888
-3.47745e+07,-3.47286e+07,0.367309
-3.47765e+07,-3.47245e+07,0.367427
-3.47809e+07,-3.47213e+07,0.368081
-3.47868e+07,-3.4718e+07,0.3681
-3.47975e+07,-3.47137e+07,0.368511
-3.4799e+07,-3.47098e+07,0.368657
-3.48064e+07,-3.47064e+07,0.3704
-3.48128e+07,-3.47021e+07,0.370142
-3.48202e+07,-3.46954e+07,0.371233
-3.48278e+07,-3.46904e+07,0.373967
-3.48359e+07,-3.46853e+07,0.373766
-3.48429e+07,-3.46803e+07,0.37519
-3.48488e+07,-3.46755e+07,0.372615
-3.48539e+07,-3.46703e+07,0.371879
-3.48584e+07,-3.46655e+07,0.372192
-3.48657e+07,-3.46595e+07,0.373265
-3.48717e+07,-3.46538e+07,0.373669
-3.48759e+07,-3.46525e+07,0.3745
-3.4881e+07,-3.46517e+07,0.375768
-3.48831e+07,-3.46521e+07,0.37488
-3.48835e+07,-3.46525e+07,0.375064
-3.48825e+07,-3.46543e+07,0.376215
-3.48823e+07,-3.46577e+07,0.376031
-3.48802e+07,-3.46616e+07,0.376492
-3.48771e+07,-3.46657e+07,0.377362
-3.48754e+07,-3.46704e+07,0.378444
-3.48751e+07,-3.46768e+07,0.379957
-3.48757e+07,-3.46854e+07,0.381843
-3.48774e+07,-3.4694e+07,0.384765
-3.48794e+07,-3.47037e+07,0.384221
-3.48818e+07,-3.47129e+07,0.385295
-3.48827e+07,-3.47227e+07,0.386615
-3.4883e+07,-3.47313e+07,0.38931
-3.48824e+07,-3.47385e+07,0.390433
-3.48794e+07,-3.47447e+07,0.38689
-3.48781e+07,-3.47501e+07,0.38644
-3.48755e+07,-3.47571e+07,0.385665
-3.48738e+07,-3.47632e+07,0.38572
-3.48727e+07,-3.47714e+07,0.385869
-3.48721e+07,-3.47778e+07,0.386512
-3.48722e+07,-3.47837e+07,0.387619
-3.48707e+07,-3.47903e+07,0.387164
-3.48666e+07,-3.47977e+07,0.387609
-3.48613e+07,-3.4806e+07,0.387214
-3.48564e+07,-3.48145e+07,0.387347
-3.48536e+07,-3.48234e+07,0.388133
-3.48529e+07,-3.48324e+07,0.388917
-3.48526e+07,-3.48412e+07,0.389735
-3.48521e+07,-3.48502e+07,0.389401
-3.48503e+07,-3.48587e+07,0.388892
-3.48495e+07,-3.48673e+07,0.388882
-3.48481e+07,-3.48762e+07,0.389434
-3.48454e+07,-3.48863e+07,0.389529
-3.48431e+07,-3.48945e+07,0.389401
-3.48421e+07,-3.4903e+07,0.389475
-3.48397e+07,-3.49107e+07,0.389612
-3.4837e+07,-3.49175e+07,0.389869
-3.48335e+07,-3.4924e+07,0.389769
-3.48297e+07,-3.49311e+07,0.389901
-3.48283e+07,-3.4938e+07,0.390995
-3.48246e+07,-3.49431e+07,0.389854
-3.48206e+07,-3.49478e+07,0.389868
-3.48158e+07,-3.49513e+07,0.392068
-3.48111e+07,-3.49536e+07,0.390909
-3.48044e+07,-3.49532e+07,0.390613
-3.48e+07,-3.49518e+07,0.390346
-3.47963e+07,-3.49505e+07,0.390542
-3.47926e+07,-3.49477e+07,0.391064
-3.47914e+07,-3.49469e+07,0.39068
-3.47903e+07,-3.49441e+07,0.390357
-3.47909e+07,-3.49422e+07,0.390414
-3.47923e+07,-3.49388e+07,0.390776
-3.47938e+07,-3.49352e+07,0.391613
-3.47951e+07,-3.493e+07,0.391075
-3.47953e+07,-3.49249e+07,0.390697
-3.47941e+07,-3.49189e+07,0.390109
-3.47932e+07,-3.49139e+07,0.389468
-3.47924e+07,-3.49096e+07,0.388918
-3.47927e+07,-3.49044e+07,0.388581
-3.47919e+07,-3.48998e+07,0.38994
-3.47932e+07,-3.48964e+07,0.390051
-3.47954e+07,-3.4894e+07,0.389477
-3.47978e+07,-3.48906e+07,0.388284
-3.48016e+07,-3.48883e+07,0.387568
-3.48057e+07,-3.48864e+07,0.387601
-3.48088e+07,-3.48829e+07,0.388299
-3.48111e+07,-3.48802e+07,0.389806
-3.48129e+07,-3.4878e+07,0.388741
-3.48136e+07,-3.48751e+07,0.389153
-3.48143e+07,-3.48734e+07,0.389067
-3.48144e+07,-3.4872e+07,0.387826
-3.48139e+07,-3.48702e+07,0.387722
-3.48127e+07,-3.48699e+07,0.388566
-3.4812e+07,-3.48682e+07,0.389498
-3.48095e+07,-3.48672e+07,0.388799
-3.48076e+07,-3.48643e+07,0.388629
-3.48052e+07,-3.48617e+07,0.389068
-3.48033e+07,-3.48575e+07,0.38908
-3.47994e+07,-3.48546e+07,0.387684
-3.47943e+07,-3.48514e+07,0.387592
-3.47894e+07,-3.48478e+07,0.387532
-3.47855e+07,-3.48438e+07,0.387216
-3.47803e+07,-3.48386e+07,0.38747
-3.47735e+07,-3.48334e+07,0.387977
-3.47676e+07,-3.48281e+07,0.38895
-3.47601e+07,-3.482e+07,0.391003
-3.47523e+07,-3.48124e+07,0.392353
-3.47438e+07,-3.48036e+07,0.393322
-3.47346e+07,-3.4793e+07,0.392839
-3.47264e+07,-3.47815e+07,0.393161
-3.47195e+07,-3.47671e+07,0.39058
