sys_energy,sys_energy_ap,avg_acc_err
-2.394e+08,-2.39607e+08,0.0933043
-2.39139e+08,-2.39319e+08,0.093046
-2.38874e+08,-2.39074e+08,0.0936625
-2.38607e+08,-2.38816e+08,0.0932094
-2.38331e+08,-2.38528e+08,0.0922226
-2.38036e+08,-2.38282e+08,0.0918249
-2.37762e+08,-2.38016e+08,0.0914993
-2.37494e+08,-2.3775e+08,0.0913587
-2.37238e+08,-2.37489e+08,0.0913855
-2.36962e+08,-2.37235e+08,0.0916015
-2.36723e+08,-2.3698e+08,0.092156
-2.36479e+08,-2.36726e+08,0.0918309
-2.36256e+08,-2.36488e+08,0.0915514
-2.36061e+08,-2.36239e+08,0.0919535
-2.35865e+08,-2.3599e+08,0.0932035
-2.35666e+08,-2.35755e+08,0.092118
-2.35457e+08,-2.35519e+08,0.0922523
-2.35245e+08,-2.35316e+08,0.0903616
-2.3503e+08,-2.35092e+08,0.0895605
-2.34838e+08,-2.34876e+08,0.0890215
-2.34607e+08,-2.34662e+08,0.0887088
-2.34393e+08,-2.3445e+08,0.0886214
-2.34181e+08,-2.34253e+08,0.0887049
-2.33998e+08,-2.34056e+08,0.0890144
-2.33793e+08,-2.33877e+08,0.0893872
-2.33592e+08,-2.33674e+08,0.0891083
-2.33395e+08,-2.33474e+08,0.0887447
-2.33215e+08,-2.33308e+08,0.0882879
-2.33039e+08,-2.33121e+08,0.0883183
-2.32869e+08,-2.3294e+08,0.0885938
-2.32701e+08,-2.32753e+08,0.0879498
-2.32537e+08,-2.32588e+08,0.0876434
-2.32412e+08,-2.32408e+08,0.0872249
-2.32272e+08,-2.3224e+08,0.0872625
-2.32122e+08,-2.32057e+08,0.0875158
-2.32001e+08,-2.3191e+08,0.0879681
-2.31884e+08,-2.31749e+08,0.0882968
-2.31752e+08,-2.3161e+08,0.087932
-2.31636e+08,-2.31454e+08,0.0879314
-2.31537e+08,-2.31306e+08,0.0880658
-2.31448e+08,-2.31164e+08,0.0875961
-2.31353e+08,-2.31031e+08,0.0869397
-2.31246e+08,-2.3091e+08,0.086672
-2.31144e+08,-2.30781e+08,0.0870013
-2.31066e+08,-2.3067e+08,0.0870265
-2.30991e+08,-2.30552e+08,0.0865627
-2.3094e+08,-2.30438e+08,0.0862729
-2.30855e+08,-2.30338e+08,0.0861893
-2.3081e+08,-2.30276e+08,0.0864228
-2.30757e+08,-2.3017e+08,0.0867081
-2.30704e+08,-2.30079e+08,0.0869648
-2.30626e+08,-2.29992e+08,0.0871224
-2.3055e+08,-2.29923e+08,0.0875605
-2.30471e+08,-2.29841e+08,0.0874662
-2.30386e+08,-2.29778e+08,0.0875771
-2.30308e+08,-2.29705e+08,0.0879442
-2.30235e+08,-2.29633e+08,0.0882558
-2.30182e+08,-2.29566e+08,0.0881774
-2.30132e+08,-2.2949e+08,0.0883451
-2.30095e+08,-2.294e+08,0.0883149
-2.3006e+08,-2.29313e+08,0.0879434
-2.30056e+08,-2.2921e+08,0.0874489
-2.30057e+08,-2.29152e+08,0.0872841
-2.3007e+08,-2.29098e+08,0.0872768
-2.30086e+08,-2.29045e+08,0.087321
-2.30072e+08,-2.29019e+08,0.0873663
-2.30057e+08,-2.28985e+08,0.0874883
-2.30033e+08,-2.28969e+08,0.0877565
-2.30061e+08,-2.28983e+08,0.0881027
-2.30083e+08,-2.2901e+08,0.0884247
-2.30125e+08,-2.29066e+08,0.0888396
-2.30183e+08,-2.29089e+08,0.0891128
-2.30264e+08,-2.29126e+08,0.089249
-2.30373e+08,-2.29152e+08,0.089234
-2.30468e+08,-2.29206e+08,0.0892235
-2.30608e+08,-2.29266e+08,0.0893727
-2.30734e+08,-2.29363e+08,0.0898274
-2.30878e+08,-2.29446e+08,0.0906282
-2.31047e+08,-2.29573e+08,0.0913011
-2.31217e+08,-2.29638e+08,0.0903912
-2.31415e+08,-2.29731e+08,0.0898332
-2.31619e+08,-2.29865e+08,0.0897191
-2.31764e+08,-2.29988e+08,0.0899081
-2.31934e+08,-2.30119e+08,0.0903001
-2.32103e+08,-2.30287e+08,0.0906147
-2.32263e+08,-2.30417e+08,0.0908101
-2.32368e+08,-2.30561e+08,0.0909995
-2.32499e+08,-2.30696e+08,0.0914576
-2.32625e+08,-2.30842e+08,0.0914034
-2.32733e+08,-2.31015e+08,0.0916429
-2.32866e+08,-2.31143e+08,0.0918937
-2.33014e+08,-2.31261e+08,0.0919943
-2.33169e+08,-2.31369e+08,0.0919511
-2.33295e+08,-2.31474e+08,0.0919889
-2.33426e+08,-2.31569e+08,0.0921568
-2.33573e+08,-2.31654e+08,0.0924349
-2.33717e+08,-2.31751e+08,0.0929325
-2.3384e+08,-2.3185e+08,0.0936568
-2.33952e+08,-2.31962e+08,0.0941998
-2.34028e+08,-2.32088e+08,0.0946607
-2.34106e+08,-2.32182e+08,0.0950778
-2.34189e+08,-2.32252e+08,0.0945283
-2.34244e+08,-2.32343e+08,0.0943469
-2.34308e+08,-2.32426e+08,0.0945956
-2.34382e+08,-2.32523e+08,0.0956701
-2.34466e+08,-2.32616e+08,0.0949126
-2.34558e+08,-2.32685e+08,0.0948409
-2.34673e+08,-2.3275e+08,0.0948362
-2.34794e+08,-2.32815e+08,0.0948895
-2.34901e+08,-2.3289e+08,0.0949294
-2.34983e+08,-2.3295e+08,0.0948649
-2.35065e+08,-2.33045e+08,0.0950383
-2.35118e+08,-2.33117e+08,0.0960367
-2.35187e+08,-2.33201e+08,0.097156
-2.35284e+08,-2.33302e+08,0.0953949
-2.35387e+08,-2.33345e+08,0.0954773
-2.35469e+08,-2.33449e+08,0.0959842
-2.35554e+08,-2.33507e+08,0.0961569
-2.3569e+08,-2.33609e+08,0.095618
-2.35826e+08,-2.33704e+08,0.0953122
-2.35958e+08,-2.33788e+08,0.0952569
-2.36109e+08,-2.33892e+08,0.0953
-2.36253e+08,-2.33979e+08,0.0953454
-2.36428e+08,-2.34063e+08,0.0953782
-2.36587e+08,-2.3413e+08,0.0956757
-2.36706e+08,-2.34201e+08,0.0970184
-2.36847e+08,-2.34279e+08,0.0961668
-2.36953e+08,-2.34356e+08,0.0964053
-2.37053e+08,-2.34475e+08,0.0969758
-2.37162e+08,-2.34553e+08,0.0974488
-2.37268e+08,-2.34661e+08,0.0975469
-2.37326e+08,-2.34782e+08,0.0977606
-2.37412e+08,-2.3487e+08,0.0980846
-2.37474e+08,-2.34975e+08,0.0984553
-2.37513e+08,-2.35081e+08,0.0987382
-2.37536e+08,-2.35184e+08,0.099009
-2.37557e+08,-2.35278e+08,0.0992436
-2.37592e+08,-2.35369e+08,0.0993998
-2.3764e+08,-2.35444e+08,0.0995399
-2.37665e+08,-2.35519e+08,0.10032
-2.37663e+08,-2.35567e+08,0.0996864
-2.37627e+08,-2.35632e+08,0.0997548
-2.37624e+08,-2.35669e+08,0.0999272
-2.37604e+08,-2.35702e+08,0.100066
-2.37615e+08,-2.35745e+08,0.0999237
-2.37626e+08,-2.35762e+08,0.100053
-2.37618e+08,-2.35787e+08,0.100494
-2.37617e+08,-2.35794e+08,0.101437
-2.37624e+08,-2.35784e+08,0.100152
-2.37625e+08,-2.35791e+08,0.0996119
-2.37626e+08,-2.35783e+08,0.0993074
-2.37609e+08,-2.35796e+08,0.0991576
-2.37588e+08,-2.35807e+08,0.0990911
-2.37628e+08,-2.35845e+08,0.0990781
-2.3762e+08,-2.35846e+08,0.09919
-2.37612e+08,-2.35855e+08,0.0993712
-2.37603e+08,-2.3585e+08,0.0996477
-2.37593e+08,-2.35871e+08,0.0999817
-2.37573e+08,-2.35908e+08,0.100356
-2.37531e+08,-2.35908e+08,0.100784
-2.37481e+08,-2.35919e+08,0.101197
-2.3738e+08,-2.35932e+08,0.101128
-2.3727e+08,-2.35928e+08,0.10111
-2.37174e+08,-2.35881e+08,0.101373
-2.37032e+08,-2.35888e+08,0.101675
-2.36853e+08,-2.35816e+08,0.102107
-2.36677e+08,-2.35716e+08,0.102467
-2.36467e+08,-2.35625e+08,0.102208
-2.36274e+08,-2.35497e+08,0.102209
-2.36062e+08,-2.35381e+08,0.102369
-2.35873e+08,-2.35236e+08,0.102046
-2.3566e+08,-2.35088e+08,0.101522
-2.35452e+08,-2.3492e+08,0.101133
-2.35231e+08,-2.3472e+08,0.10096
-2.35024e+08,-2.34533e+08,0.100992
-2.34811e+08,-2.34341e+08,0.100953
-2.34604e+08,-2.34168e+08,0.100447
-2.34449e+08,-2.33965e+08,0.0998793
-2.34296e+08,-2.33784e+08,0.0993069
-2.34167e+08,-2.33636e+08,0.0987492
-2.34057e+08,-2.33446e+08,0.0983163
-2.33943e+08,-2.33259e+08,0.0980415
-2.33832e+08,-2.33102e+08,0.097821
-2.33717e+08,-2.32956e+08,0.0977238
-2.33616e+08,-2.32827e+08,0.09767
-2.33529e+08,-2.32687e+08,0.0978451
-2.33455e+08,-2.32567e+08,0.0981365
-2.33363e+08,-2.32441e+08,0.0983265
-2.33276e+08,-2.32331e+08,0.0985468
-2.33201e+08,-2.32225e+08,0.0989149
-2.3313e+08,-2.32131e+08,0.0993606
-2.33051e+08,-2.32036e+08,0.100063
-2.32946e+08,-2.31941e+08,0.100734
-2.32861e+08,-2.3186e+08,0.101158
-2.328e+08,-2.3178e+08,0.10134
-2.32728e+08,-2.31694e+08,0.101527
-2.32643e+08,-2.31599e+08,0.101382
-2.32552e+08,-2.31503e+08,0.10019
-2.32478e+08,-2.31424e+08,0.0993931
-2.32414e+08,-2.31332e+08,0.0987743
-2.32284e+08,-2.31264e+08,0.098322
-2.3219e+08,-2.31171e+08,0.0981454
-2.32071e+08,-2.31089e+08,0.0982275
-2.31957e+08,-2.31006e+08,0.0984001
-2.31833e+08,-2.30941e+08,0.0983346
-2.31706e+08,-2.30847e+08,0.0979827
-2.31551e+08,-2.30767e+08,0.0980229
-2.31405e+08,-2.30673e+08,0.098157
-2.31255e+08,-2.30585e+08,0.0981907
-2.31101e+08,-2.30519e+08,0.098368
-2.30946e+08,-2.30433e+08,0.0986659
-2.30808e+08,-2.30337e+08,0.0991516
-2.30631e+08,-2.30225e+08,0.0995184
-2.30457e+08,-2.30123e+08,0.0996338
-2.30285e+08,-2.30009e+08,0.0996475
-2.30118e+08,-2.29867e+08,0.0996846
-2.2999e+08,-2.29717e+08,0.0998442
-2.29824e+08,-2.296e+08,0.0996595
-2.29662e+08,-2.29459e+08,0.09951
-2.29523e+08,-2.29344e+08,0.0994009
-2.29385e+08,-2.29217e+08,0.099455
-2.29264e+08,-2.29084e+08,0.0996311
-2.29155e+08,-2.28941e+08,0.09945
-2.29043e+08,-2.28796e+08,0.0990888
-2.28914e+08,-2.28649e+08,0.0986987
-2.28817e+08,-2.28514e+08,0.0985422
-2.2873e+08,-2.28361e+08,0.0989495
-2.28635e+08,-2.2821e+08,0.0978256
-2.28546e+08,-2.28083e+08,0.0972122
-2.2845e+08,-2.27959e+08,0.0966352
-2.28382e+08,-2.27837e+08,0.0962165
-2.28325e+08,-2.27718e+08,0.0959705
-2.28305e+08,-2.2758e+08,0.095765
-2.28272e+08,-2.27475e+08,0.0955726
-2.28212e+08,-2.2737e+08,0.0953948
-2.28142e+08,-2.27308e+08,0.0951983
-2.28143e+08,-2.27227e+08,0.0951443
-2.28068e+08,-2.27165e+08,0.0952039
-2.2803e+08,-2.27101e+08,0.0953534
-2.27986e+08,-2.2703e+08,0.0955368
-2.27924e+08,-2.26973e+08,0.0956787
-2.27889e+08,-2.26938e+08,0.0957998
-2.27857e+08,-2.26902e+08,0.0960715
-2.27784e+08,-2.26846e+08,0.0966561
-2.27707e+08,-2.26787e+08,0.0975021
-2.27641e+08,-2.26727e+08,0.0967542
-2.27583e+08,-2.26665e+08,0.0965405
-2.27517e+08,-2.26578e+08,0.096717
-2.27466e+08,-2.2652e+08,0.0972152
-2.27441e+08,-2.26441e+08,0.097697
-2.27384e+08,-2.26387e+08,0.097699
-2.27325e+08,-2.26322e+08,0.0976498
-2.27278e+08,-2.26265e+08,0.0976275
-2.27262e+08,-2.2621e+08,0.0975861
-2.27211e+08,-2.26157e+08,0.0976147
-2.27162e+08,-2.26081e+08,0.0975837
-2.27115e+08,-2.26009e+08,0.0976245
-2.27074e+08,-2.2593e+08,0.0978029
-2.27046e+08,-2.25852e+08,0.0980668
-2.27025e+08,-2.25786e+08,0.0986286
-2.27e+08,-2.25727e+08,0.0995631
-2.26972e+08,-2.25688e+08,0.0981547
-2.26944e+08,-2.25651e+08,0.0976731
-2.2692e+08,-2.25596e+08,0.0975817
-2.26908e+08,-2.25551e+08,0.0976378
-2.26898e+08,-2.25505e+08,0.0977199
-2.26878e+08,-2.2546e+08,0.0977696
-2.26871e+08,-2.2542e+08,0.097919
-2.26855e+08,-2.25386e+08,0.098405
-2.26856e+08,-2.2534e+08,0.0983683
-2.26875e+08,-2.2529e+08,0.0983377
-2.26872e+08,-2.25253e+08,0.0986212
-2.26885e+08,-2.25249e+08,0.0991754
-2.26909e+08,-2.25246e+08,0.0992184
-2.26916e+08,-2.2522e+08,0.0991295
-2.26952e+08,-2.25195e+08,0.099165
-2.26972e+08,-2.25188e+08,0.0993367
-2.27004e+08,-2.25194e+08,0.0996075
-2.27047e+08,-2.25218e+08,0.099938
-2.27046e+08,-2.25236e+08,0.100297
-2.27054e+08,-2.2523e+08,0.100635
-2.27082e+08,-2.25243e+08,0.100948
-2.27112e+08,-2.25245e+08,0.101219
-2.27144e+08,-2.25278e+08,0.10152
-2.27182e+08,-2.25311e+08,0.102027
-2.27227e+08,-2.25329e+08,0.102629
-2.2727e+08,-2.25361e+08,0.10221
-2.27294e+08,-2.25382e+08,0.102068
-2.27336e+08,-2.25406e+08,0.1021
-2.27363e+08,-2.25418e+08,0.102245
-2.27356e+08,-2.25445e+08,0.102494
-2.27341e+08,-2.25485e+08,0.1029
-2.27329e+08,-2.25526e+08,0.103427
-2.27315e+08,-2.25571e+08,0.104013
-2.27295e+08,-2.25607e+08,0.104816
-2.27246e+08,-2.25639e+08,0.105264
-2.27198e+08,-2.25667e+08,0.104859
-2.27154e+08,-2.25677e+08,0.105068
-2.27088e+08,-2.2567e+08,0.104774
-2.27037e+08,-2.2568e+08,0.104358
-2.2699e+08,-2.25675e+08,0.104285
-2.2694e+08,-2.25673e+08,0.104499
-2.26901e+08,-2.25653e+08,0.104935
-2.26836e+08,-2.25617e+08,0.104901
-2.26783e+08,-2.25572e+08,0.104333
-2.26733e+08,-2.25529e+08,0.103906
-2.26694e+08,-2.25469e+08,0.103566
-2.26645e+08,-2.25438e+08,0.103292
-2.26571e+08,-2.25378e+08,0.102976
-2.26512e+08,-2.25336e+08,0.102763
-2.26443e+08,-2.25285e+08,0.102669
-2.2638e+08,-2.25244e+08,0.102623
-2.26317e+08,-2.2519e+08,0.102593
-2.26267e+08,-2.25145e+08,0.102546
-2.26219e+08,-2.25108e+08,0.102419
-2.26204e+08,-2.25058e+08,0.102195
-2.26181e+08,-2.25012e+08,0.101951
-2.26189e+08,-2.24958e+08,0.101715
-2.262e+08,-2.24892e+08,0.101543
-2.26208e+08,-2.24835e+08,0.101523
-2.26224e+08,-2.24764e+08,0.10164
-2.26244e+08,-2.24727e+08,0.101892
-2.26264e+08,-2.24668e+08,0.102165
-2.26287e+08,-2.2465e+08,0.102299
-2.26318e+08,-2.24625e+08,0.102295
-2.26363e+08,-2.2459e+08,0.102561
-2.2638e+08,-2.24584e+08,0.103122
-2.26395e+08,-2.24577e+08,0.103408
-2.26396e+08,-2.24588e+08,0.102795
-2.2639e+08,-2.24555e+08,0.102589
-2.26397e+08,-2.24562e+08,0.102614
-2.26415e+08,-2.2454e+08,0.102673
-2.26445e+08,-2.24536e+08,0.10286
-2.26431e+08,-2.24548e+08,0.103233
-2.26442e+08,-2.24538e+08,0.103863
-2.2646e+08,-2.24542e+08,0.10474
-2.2645e+08,-2.24534e+08,0.104992
-2.26461e+08,-2.24534e+08,0.105194
-2.26482e+08,-2.2456e+08,0.105422
-2.26467e+08,-2.24593e+08,0.10569
-2.26466e+08,-2.24598e+08,0.105862
-2.26455e+08,-2.24617e+08,0.106
-2.26464e+08,-2.24632e+08,0.106078
-2.26447e+08,-2.24635e+08,0.106078
-2.2644e+08,-2.24649e+08,0.10613
-2.26425e+08,-2.24666e+08,0.106329
-2.26398e+08,-2.24653e+08,0.106814
-2.26384e+08,-2.2462e+08,0.107416
-2.26372e+08,-2.24604e+08,0.106995
-2.2634e+08,-2.24558e+08,0.106552
-2.26298e+08,-2.24517e+08,0.1062
-2.26244e+08,-2.24483e+08,0.105906
-2.26185e+08,-2.24443e+08,0.105764
-2.26133e+08,-2.24416e+08,0.105657
-2.26057e+08,-2.24349e+08,0.105725
-2.25984e+08,-2.24284e+08,0.105964
-2.25933e+08,-2.24228e+08,0.106283
-2.25889e+08,-2.24157e+08,0.10608
-2.25841e+08,-2.24106e+08,0.105651
-2.25793e+08,-2.24052e+08,0.105354
-2.25736e+08,-2.24006e+08,0.105203
-2.25678e+08,-2.23971e+08,0.105206
-2.25645e+08,-2.23919e+08,0.105279
-2.25622e+08,-2.23867e+08,0.105424
-2.25595e+08,-2.23827e+08,0.105449
-2.25575e+08,-2.23779e+08,0.10541
-2.25519e+08,-2.23748e+08,0.105392
-2.25484e+08,-2.23747e+08,0.105393
-2.25454e+08,-2.23727e+08,0.105473
-2.25429e+08,-2.23692e+08,0.105594
-2.25418e+08,-2.23654e+08,0.105761
-2.25403e+08,-2.23632e+08,0.105936
-2.25399e+08,-2.23612e+08,0.10617
-2.25375e+08,-2.23576e+08,0.106446
-2.25343e+08,-2.23562e+08,0.106825
-2.25319e+08,-2.23559e+08,0.107232
-2.2531e+08,-2.23534e+08,0.107808
-2.25286e+08,-2.23544e+08,0.10805
-2.2525e+08,-2.23531e+08,0.10874
-2.25231e+08,-2.23508e+08,0.110175
-2.25217e+08,-2.23504e+08,0.109453
-2.2521e+08,-2.235e+08,0.10922
-2.25155e+08,-2.23509e+08,0.109328
-2.25128e+08,-2.23521e+08,0.109607
-2.251e+08,-2.23517e+08,0.109987
-2.25073e+08,-2.23516e+08,0.110749
-2.25045e+08,-2.23515e+08,0.113153
-2.25009e+08,-2.2352e+08,0.111203
-2.2499e+08,-2.23522e+08,0.110733
-2.24962e+08,-2.23512e+08,0.110472
-2.24916e+08,-2.23516e+08,0.110313
-2.24887e+08,-2.23498e+08,0.110329
-2.24848e+08,-2.2347e+08,0.110335
-2.24801e+08,-2.23458e+08,0.110322
-2.24752e+08,-2.23455e+08,0.110444
-2.24725e+08,-2.23424e+08,0.110675
-2.24695e+08,-2.23403e+08,0.110943
-2.24629e+08,-2.23378e+08,0.111308
-2.24575e+08,-2.23359e+08,0.111651
-2.24504e+08,-2.23362e+08,0.111985
-2.24449e+08,-2.23322e+08,0.112379
-2.24395e+08,-2.23281e+08,0.112759
-2.24333e+08,-2.23241e+08,0.113293
-2.24266e+08,-2.23207e+08,0.113462
-2.24201e+08,-2.23182e+08,0.113409
-2.24117e+08,-2.23137e+08,0.113927
-2.24028e+08,-2.23088e+08,0.113456
-2.23936e+08,-2.23036e+08,0.112848
-2.23844e+08,-2.22962e+08,0.112569
-2.23742e+08,-2.22915e+08,0.112246
-2.23655e+08,-2.22863e+08,0.112086
-2.23547e+08,-2.22802e+08,0.111986
-2.23449e+08,-2.22746e+08,0.112106
-2.2333e+08,-2.22662e+08,0.112297
-2.23212e+08,-2.22581e+08,0.112295
-2.23118e+08,-2.22494e+08,0.112227
-2.23003e+08,-2.22409e+08,0.112086
-2.22887e+08,-2.22294e+08,0.111871
-2.22795e+08,-2.2218e+08,0.111687
-2.22687e+08,-2.2207e+08,0.111621
-2.22555e+08,-2.21982e+08,0.111674
-2.22444e+08,-2.21894e+08,0.111823
-2.2232e+08,-2.21809e+08,0.112062
-2.22228e+08,-2.21728e+08,0.112276
-2.22108e+08,-2.21628e+08,0.1121
-2.21991e+08,-2.2153e+08,0.111822
-2.21896e+08,-2.21438e+08,0.111767
-2.21816e+08,-2.21362e+08,0.112053
-2.21711e+08,-2.21249e+08,0.112475
-2.21626e+08,-2.21157e+08,0.112476
-2.21546e+08,-2.21071e+08,0.112347
-2.21457e+08,-2.20985e+08,0.112239
-2.21352e+08,-2.20894e+08,0.112182
-2.2126e+08,-2.20793e+08,0.112005
-2.21171e+08,-2.20697e+08,0.11172
-2.2107e+08,-2.20595e+08,0.111483
-2.20992e+08,-2.205e+08,0.111362
-2.2092e+08,-2.20437e+08,0.111207
-2.20855e+08,-2.20369e+08,0.111043
-2.20787e+08,-2.20282e+08,0.111063
-2.20719e+08,-2.20208e+08,0.111052
-2.2067e+08,-2.2012e+08,0.110808
-2.2062e+08,-2.20038e+08,0.110562
-2.20555e+08,-2.19968e+08,0.110387
-2.20499e+08,-2.19905e+08,0.110203
-2.20467e+08,-2.19852e+08,0.110017
-2.2044e+08,-2.19795e+08,0.109867
-2.20422e+08,-2.19738e+08,0.109788
-2.20393e+08,-2.19687e+08,0.109809
-2.20355e+08,-2.19651e+08,0.109944
-2.20323e+08,-2.19625e+08,0.110138
-2.20311e+08,-2.19601e+08,0.11037
-2.20313e+08,-2.19554e+08,0.110598
-2.20275e+08,-2.19529e+08,0.110743
-2.20237e+08,-2.19483e+08,0.110848
-2.20199e+08,-2.19427e+08,0.110911
-2.20177e+08,-2.19393e+08,0.110848
-2.20172e+08,-2.19363e+08,0.11064
-2.20179e+08,-2.1934e+08,0.110327
-2.2018e+08,-2.19288e+08,0.110119
-2.20196e+08,-2.19274e+08,0.110016
-2.20237e+08,-2.1927e+08,0.109987
-2.20261e+08,-2.19259e+08,0.110058
-2.20297e+08,-2.19254e+08,0.110018
-2.20349e+08,-2.19246e+08,0.109819
-2.20358e+08,-2.19203e+08,0.109629
-2.20389e+08,-2.19159e+08,0.109448
-2.20402e+08,-2.19122e+08,0.10937
-2.20426e+08,-2.19106e+08,0.109355
-2.20458e+08,-2.19106e+08,0.109366
-2.20482e+08,-2.19097e+08,0.109403
-2.20496e+08,-2.19117e+08,0.109502
-2.20519e+08,-2.19131e+08,0.109636
-2.20529e+08,-2.19168e+08,0.10993
-2.20528e+08,-2.19199e+08,0.110459
-2.20515e+08,-2.1921e+08,0.112051
-2.20502e+08,-2.19221e+08,0.111346
-2.20471e+08,-2.19239e+08,0.110764
-2.20456e+08,-2.19261e+08,0.110872
-2.20429e+08,-2.19293e+08,0.111177
-2.2037e+08,-2.19325e+08,0.111465
-2.20303e+08,-2.19345e+08,0.111891
-2.20236e+08,-2.19356e+08,0.112363
-2.20183e+08,-2.19375e+08,0.112244
-2.20124e+08,-2.1939e+08,0.112292
-2.20069e+08,-2.19395e+08,0.112645
-2.20014e+08,-2.1939e+08,0.113017
-2.19959e+08,-2.19389e+08,0.113374
-2.1991e+08,-2.19348e+08,0.113801
-2.19867e+08,-2.19329e+08,0.114168
-2.19823e+08,-2.19294e+08,0.114226
-2.19767e+08,-2.19254e+08,0.114046
-2.19693e+08,-2.19171e+08,0.113909
-2.19621e+08,-2.19109e+08,0.114093
-2.19565e+08,-2.19046e+08,0.115731
-2.19492e+08,-2.18974e+08,0.114607
-2.19427e+08,-2.189e+08,0.113816
-2.19346e+08,-2.18831e+08,0.113619
-2.19298e+08,-2.18773e+08,0.113465
-2.19245e+08,-2.18717e+08,0.113124
-2.19202e+08,-2.18667e+08,0.112735
-2.19152e+08,-2.18614e+08,0.112485
-2.19114e+08,-2.18554e+08,0.112276
-2.19086e+08,-2.18499e+08,0.111923
-2.19062e+08,-2.1845e+08,0.111492
-2.19026e+08,-2.18406e+08,0.111052
-2.18997e+08,-2.18372e+08,0.110708
-2.18969e+08,-2.18322e+08,0.110441
-2.18939e+08,-2.18283e+08,0.11025
-2.18884e+08,-2.18246e+08,0.110104
-2.1883e+08,-2.18219e+08,0.110046
-2.18775e+08,-2.18182e+08,0.110079
-2.18712e+08,-2.18145e+08,0.110052
-2.18657e+08,-2.18101e+08,0.110114
-2.18612e+08,-2.18088e+08,0.110088
-2.18535e+08,-2.18037e+08,0.110027
-2.18472e+08,-2.1797e+08,0.110064
-2.18401e+08,-2.17923e+08,0.110143
-2.18338e+08,-2.17889e+08,0.110264
-2.18256e+08,-2.1785e+08,0.110292
-2.18176e+08,-2.1783e+08,0.110265
-2.18098e+08,-2.17806e+08,0.110194
-2.18018e+08,-2.17774e+08,0.110169
-2.17951e+08,-2.17708e+08,0.110247
-2.17884e+08,-2.17647e+08,0.110441
-2.1781e+08,-2.17569e+08,0.110899
-2.17734e+08,-2.17507e+08,0.112006
-2.17666e+08,-2.17435e+08,0.111247
-2.17597e+08,-2.17344e+08,0.110579
-2.17516e+08,-2.17264e+08,0.110346
-2.17451e+08,-2.17183e+08,0.110266
-2.1739e+08,-2.17114e+08,0.110257
-2.17332e+08,-2.17049e+08,0.110218
-2.17236e+08,-2.16948e+08,0.110281
-2.17168e+08,-2.16855e+08,0.110245
-2.17113e+08,-2.16778e+08,0.110226
-2.17053e+08,-2.16709e+08,0.110177
-2.16996e+08,-2.1663e+08,0.10999
-2.16945e+08,-2.16569e+08,0.109795
-2.16907e+08,-2.16517e+08,0.109747
-2.16871e+08,-2.16459e+08,0.109848
-2.16819e+08,-2.1638e+08,0.109896
-2.16767e+08,-2.16315e+08,0.109734
-2.16725e+08,-2.16242e+08,0.109693
-2.16685e+08,-2.16146e+08,0.10984
-2.16637e+08,-2.16065e+08,0.110066
-2.16592e+08,-2.15998e+08,0.110093
-2.16553e+08,-2.15931e+08,0.109868
-2.16524e+08,-2.1586e+08,0.109707
-2.16479e+08,-2.15802e+08,0.109712
-2.16436e+08,-2.15759e+08,0.109857
-2.16406e+08,-2.15701e+08,0.110202
-2.16369e+08,-2.15648e+08,0.109934
-2.16349e+08,-2.15599e+08,0.109399
-2.16331e+08,-2.15512e+08,0.109129
-2.16309e+08,-2.15458e+08,0.108947
-2.1627e+08,-2.15415e+08,0.108825
-2.16243e+08,-2.15385e+08,0.108716
-2.16219e+08,-2.15331e+08,0.108619
-2.16188e+08,-2.15289e+08,0.108552
-2.16157e+08,-2.15256e+08,0.108533
-2.16131e+08,-2.15234e+08,0.108543
-2.16091e+08,-2.15201e+08,0.108606
-2.16061e+08,-2.15172e+08,0.108691
-2.16055e+08,-2.15143e+08,0.108849
-2.16042e+08,-2.15121e+08,0.10909
-2.16038e+08,-2.15098e+08,0.109269
-2.16037e+08,-2.15076e+08,0.109335
-2.16032e+08,-2.15049e+08,0.109344
-2.16045e+08,-2.15015e+08,0.109346
-2.16067e+08,-2.14996e+08,0.10949
-2.16083e+08,-2.14967e+08,0.109864
-2.16105e+08,-2.1494e+08,0.110234
-2.16119e+08,-2.14914e+08,0.110032
-2.16127e+08,-2.14895e+08,0.109772
-2.16152e+08,-2.14896e+08,0.109678
-2.16176e+08,-2.14888e+08,0.109689
-2.16184e+08,-2.14889e+08,0.109805
-2.16213e+08,-2.14879e+08,0.109989
-2.16246e+08,-2.14898e+08,0.110208
-2.16267e+08,-2.14885e+08,0.110375
-2.16294e+08,-2.14907e+08,0.110563
-2.16322e+08,-2.14925e+08,0.110787
-2.16345e+08,-2.14957e+08,0.111031
-2.16385e+08,-2.14981e+08,0.111259
-2.16429e+08,-2.15011e+08,0.111509
-2.16462e+08,-2.1503e+08,0.111824
-2.16496e+08,-2.15072e+08,0.112172
-2.16535e+08,-2.15086e+08,0.112503
-2.16592e+08,-2.15094e+08,0.112579
-2.16636e+08,-2.15107e+08,0.11247
-2.16681e+08,-2.15119e+08,0.112471
-2.16728e+08,-2.15136e+08,0.112552
-2.16766e+08,-2.15167e+08,0.112682
-2.16794e+08,-2.15206e+08,0.112897
-2.16823e+08,-2.15258e+08,0.113209
-2.16852e+08,-2.15269e+08,0.113606
-2.16871e+08,-2.15292e+08,0.114244
