sys_energy,sys_energy_ap,avg_acc_err
-2.20904e+08,-2.22729e+08,1.07589
-2.20557e+08,-2.21953e+08,1.07735
-2.20331e+08,-2.21226e+08,1.07965
-2.20197e+08,-2.20166e+08,1.08311
-2.20155e+08,-2.19162e+08,1.0906
-2.20091e+08,-2.18462e+08,1.09292
-2.19859e+08,-2.17793e+08,1.09613
-2.19987e+08,-2.17476e+08,1.10135
-2.20219e+08,-2.17271e+08,1.10574
-2.20598e+08,-2.17167e+08,1.10829
-2.21169e+08,-2.16984e+08,1.10938
-2.21957e+08,-2.16959e+08,1.10875
-2.22815e+08,-2.17045e+08,1.10806
-2.23553e+08,-2.1728e+08,1.11607
-2.23673e+08,-2.17632e+08,1.12269
-2.23698e+08,-2.18196e+08,1.13014
-2.23406e+08,-2.18888e+08,1.12703
-2.23121e+08,-2.1947e+08,1.12327
-2.22669e+08,-2.19948e+08,1.11787
-2.22342e+08,-2.20294e+08,1.11038
-2.21944e+08,-2.20531e+08,1.10867
-2.21592e+08,-2.20684e+08,1.11429
-2.21345e+08,-2.20935e+08,1.11019
-2.21176e+08,-2.21201e+08,1.11328
-2.20961e+08,-2.21962e+08,1.1099
-2.20684e+08,-2.22874e+08,1.10859
-2.20708e+08,-2.23785e+08,1.11182
-2.21077e+08,-2.24594e+08,1.10755
-2.20945e+08,-2.2475e+08,1.10585
-2.20646e+08,-2.24619e+08,1.10812
-2.2019e+08,-2.24036e+08,1.10846
-2.1991e+08,-2.23372e+08,1.10487
-2.19583e+08,-2.22637e+08,1.10096
-2.19495e+08,-2.22133e+08,1.10607
-2.19374e+08,-2.21843e+08,1.10927
-2.1955e+08,-2.21756e+08,1.1057
-2.19847e+08,-2.21407e+08,1.10229
-2.20039e+08,-2.21169e+08,1.10508
-2.20288e+08,-2.20695e+08,1.10529
-2.20449e+08,-2.20039e+08,1.10707
-2.20918e+08,-2.19645e+08,1.11051
-2.21426e+08,-2.19257e+08,1.11481
-2.2201e+08,-2.18983e+08,1.11407
-2.2263e+08,-2.18802e+08,1.11458
-2.23103e+08,-2.18693e+08,1.11684
-2.22943e+08,-2.18627e+08,1.1219
-2.2221e+08,-2.18669e+08,1.12074
-2.21371e+08,-2.19059e+08,1.12128
-2.20676e+08,-2.19796e+08,1.12035
-2.2e+08,-2.20837e+08,1.121
-2.19639e+08,-2.21762e+08,1.12718
-2.19479e+08,-2.22301e+08,1.12226
-2.19395e+08,-2.22993e+08,1.12501
-2.1938e+08,-2.23945e+08,1.11952
-2.19439e+08,-2.24903e+08,1.11698
-2.19806e+08,-2.25763e+08,1.11881
-2.20096e+08,-2.26351e+08,1.12336
-2.2048e+08,-2.26554e+08,1.12603
-2.20752e+08,-2.26546e+08,1.12472
-2.21097e+08,-2.26406e+08,1.12513
-2.21433e+08,-2.26339e+08,1.12627
-2.21665e+08,-2.26233e+08,1.13039
-2.21859e+08,-2.2595e+08,1.13035
-2.21968e+08,-2.25719e+08,1.14096
-2.22001e+08,-2.2539e+08,1.13498
-2.22024e+08,-2.24827e+08,1.14155
-2.21813e+08,-2.24167e+08,1.15194
-2.21796e+08,-2.23592e+08,1.15742
-2.21983e+08,-2.23014e+08,1.15921
-2.22162e+08,-2.2241e+08,1.16391
-2.2229e+08,-2.21813e+08,1.16471
-2.22353e+08,-2.20964e+08,1.16999
-2.22296e+08,-2.20015e+08,1.17244
-2.22534e+08,-2.19178e+08,1.17323
-2.22556e+08,-2.1863e+08,1.17864
-2.22743e+08,-2.18494e+08,1.18246
-2.22751e+08,-2.1831e+08,1.17942
-2.22745e+08,-2.18253e+08,1.17603
-2.23075e+08,-2.18124e+08,1.17395
-2.23268e+08,-2.18229e+08,1.17459
-2.23507e+08,-2.18263e+08,1.17254
-2.2367e+08,-2.18353e+08,1.1739
-2.23746e+08,-2.18689e+08,1.16993
-2.23591e+08,-2.18691e+08,1.16678
-2.2314e+08,-2.18798e+08,1.15867
-2.22743e+08,-2.1922e+08,1.15659
-2.22158e+08,-2.19779e+08,1.14996
-2.22092e+08,-2.20535e+08,1.14874
-2.21961e+08,-2.21178e+08,1.14815
-2.21927e+08,-2.21629e+08,1.14586
-2.22116e+08,-2.22227e+08,1.13671
-2.22138e+08,-2.22537e+08,1.13356
-2.22078e+08,-2.22718e+08,1.13009
-2.21878e+08,-2.22852e+08,1.12461
-2.21532e+08,-2.22806e+08,1.12296
-2.211e+08,-2.22749e+08,1.11942
-2.20459e+08,-2.22507e+08,1.11686
-2.20071e+08,-2.22235e+08,1.12074
-2.19509e+08,-2.22042e+08,1.12022
-2.19202e+08,-2.2195e+08,1.12061
-2.19144e+08,-2.21807e+08,1.12022
-2.19564e+08,-2.2144e+08,1.12452
-2.20079e+08,-2.20864e+08,1.1264
-2.20429e+08,-2.20266e+08,1.12802
-2.20805e+08,-2.20063e+08,1.13716
-2.20881e+08,-2.20034e+08,1.14639
-2.2074e+08,-2.20065e+08,1.14568
-2.20313e+08,-2.20031e+08,1.13715
-2.19716e+08,-2.19965e+08,1.13936
-2.18918e+08,-2.19608e+08,1.13386
-2.18423e+08,-2.19434e+08,1.12786
-2.18165e+08,-2.19469e+08,1.12938
-2.18347e+08,-2.19592e+08,1.13248
-2.18556e+08,-2.19573e+08,1.12688
-2.19082e+08,-2.19509e+08,1.12437
-2.19779e+08,-2.19389e+08,1.12365
-2.20376e+08,-2.19106e+08,1.12491
-2.20593e+08,-2.18918e+08,1.12392
-2.20855e+08,-2.1873e+08,1.12082
-2.20779e+08,-2.18994e+08,1.12184
-2.20674e+08,-2.1954e+08,1.12498
-2.20614e+08,-2.202e+08,1.12498
-2.20706e+08,-2.21289e+08,1.12412
-2.20895e+08,-2.22732e+08,1.12852
-2.21336e+08,-2.24046e+08,1.13183
-2.21708e+08,-2.25254e+08,1.12618
-2.21937e+08,-2.26105e+08,1.12995
-2.21979e+08,-2.26768e+08,1.12753
-2.21938e+08,-2.26962e+08,1.11999
-2.21324e+08,-2.26615e+08,1.11485
-2.20595e+08,-2.26031e+08,1.12377
-2.20071e+08,-2.25121e+08,1.12678
-2.19834e+08,-2.23962e+08,1.12107
-2.19757e+08,-2.23051e+08,1.12143
-2.20002e+08,-2.2221e+08,1.12674
-2.20454e+08,-2.2147e+08,1.12235
-2.20869e+08,-2.2079e+08,1.12811
-2.20954e+08,-2.20248e+08,1.13016
-2.20939e+08,-2.19956e+08,1.13155
-2.21209e+08,-2.19919e+08,1.134
-2.21702e+08,-2.20036e+08,1.13122
-2.22072e+08,-2.20488e+08,1.1262
-2.22303e+08,-2.20769e+08,1.13007
-2.22288e+08,-2.20712e+08,1.13127
-2.22115e+08,-2.20311e+08,1.12826
-2.21799e+08,-2.19882e+08,1.13082
-2.21407e+08,-2.1932e+08,1.13069
-2.21322e+08,-2.18873e+08,1.13275
-2.21399e+08,-2.18623e+08,1.13342
-2.21816e+08,-2.18748e+08,1.1309
-2.22263e+08,-2.19079e+08,1.12869
-2.22649e+08,-2.19482e+08,1.12803
-2.22751e+08,-2.19772e+08,1.12707
-2.22444e+08,-2.20322e+08,1.12964
-2.21895e+08,-2.20733e+08,1.13736
-2.21507e+08,-2.21359e+08,1.12813
-2.21137e+08,-2.22052e+08,1.12479
-2.20597e+08,-2.22561e+08,1.12453
-2.2004e+08,-2.2287e+08,1.1233
-2.1945e+08,-2.23138e+08,1.11806
-2.19145e+08,-2.23322e+08,1.11489
-2.19004e+08,-2.23364e+08,1.11511
-2.1896e+08,-2.23556e+08,1.11461
-2.19149e+08,-2.23776e+08,1.11322
-2.19369e+08,-2.23689e+08,1.11337
-2.19824e+08,-2.23556e+08,1.11515
-2.20136e+08,-2.23313e+08,1.11667
-2.20199e+08,-2.2314e+08,1.12065
-2.20206e+08,-2.22903e+08,1.12206
-2.20365e+08,-2.22576e+08,1.12086
-2.2046e+08,-2.22212e+08,1.11786
-2.20372e+08,-2.21724e+08,1.1173
-2.20066e+08,-2.21346e+08,1.12436
-2.19807e+08,-2.21173e+08,1.12575
-2.19528e+08,-2.21134e+08,1.12455
-2.19558e+08,-2.20927e+08,1.12176
-2.19669e+08,-2.20776e+08,1.12374
-2.20066e+08,-2.20444e+08,1.1249
-2.20457e+08,-2.20174e+08,1.12671
-2.20925e+08,-2.19705e+08,1.13324
-2.212e+08,-2.19264e+08,1.1349
-2.21356e+08,-2.19111e+08,1.14078
-2.21601e+08,-2.19192e+08,1.14476
-2.2155e+08,-2.19362e+08,1.14876
-2.21572e+08,-2.19699e+08,1.15058
-2.21542e+08,-2.20008e+08,1.15252
-2.21504e+08,-2.20183e+08,1.15602
-2.21603e+08,-2.20266e+08,1.158
-2.21693e+08,-2.20681e+08,1.16299
-2.21735e+08,-2.21368e+08,1.16202
-2.22043e+08,-2.21973e+08,1.16329
-2.223e+08,-2.22838e+08,1.16792
-2.2233e+08,-2.23287e+08,1.16812
-2.22216e+08,-2.23376e+08,1.17195
-2.21944e+08,-2.23268e+08,1.17019
-2.21748e+08,-2.22925e+08,1.17266
-2.21834e+08,-2.22959e+08,1.17034
-2.21998e+08,-2.2307e+08,1.17235
-2.2237e+08,-2.23301e+08,1.17153
-2.22315e+08,-2.23366e+08,1.17369
-2.22048e+08,-2.23143e+08,1.1839
-2.21862e+08,-2.22825e+08,1.18443
-2.21871e+08,-2.2254e+08,1.17797
-2.21772e+08,-2.221e+08,1.1731
-2.21443e+08,-2.21628e+08,1.17036
-2.20858e+08,-2.20842e+08,1.17636
-2.20293e+08,-2.20158e+08,1.17871
-2.1983e+08,-2.19574e+08,1.17781
-2.19447e+08,-2.19494e+08,1.16982
-2.1916e+08,-2.19427e+08,1.16161
-2.18941e+08,-2.19477e+08,1.1555
-2.18862e+08,-2.19375e+08,1.16107
-2.18989e+08,-2.19378e+08,1.15952
-2.19383e+08,-2.19215e+08,1.15705
-2.19842e+08,-2.19279e+08,1.15831
-2.20284e+08,-2.19479e+08,1.15522
-2.2088e+08,-2.19681e+08,1.16059
-2.21117e+08,-2.19978e+08,1.16223
-2.21102e+08,-2.20107e+08,1.16603
-2.21408e+08,-2.20147e+08,1.1693
-2.21933e+08,-2.20099e+08,1.16982
-2.22711e+08,-2.20313e+08,1.17318
-2.23211e+08,-2.20819e+08,1.16809
-2.23614e+08,-2.21403e+08,1.17063
-2.23655e+08,-2.21964e+08,1.16963
-2.23376e+08,-2.22564e+08,1.16477
-2.2281e+08,-2.22955e+08,1.16327
-2.22352e+08,-2.2306e+08,1.16658
-2.22083e+08,-2.22799e+08,1.16929
-2.21941e+08,-2.224e+08,1.16746
-2.22124e+08,-2.22143e+08,1.17475
-2.22276e+08,-2.22032e+08,1.15984
-2.22135e+08,-2.22013e+08,1.16214
-2.21632e+08,-2.22059e+08,1.16996
-2.21254e+08,-2.22323e+08,1.17024
-2.21132e+08,-2.22537e+08,1.1691
-2.21045e+08,-2.22632e+08,1.16192
-2.21067e+08,-2.22615e+08,1.16486
-2.21139e+08,-2.22495e+08,1.1666
-2.21237e+08,-2.22248e+08,1.16951
-2.2114e+08,-2.21906e+08,1.17367
-2.20773e+08,-2.21457e+08,1.17579
-2.20358e+08,-2.20923e+08,1.17704
-2.19889e+08,-2.20509e+08,1.17615
-2.19537e+08,-2.20128e+08,1.17965
-2.19376e+08,-2.19772e+08,1.17954
-2.19399e+08,-2.19631e+08,1.18101
-2.19551e+08,-2.1969e+08,1.18455
-2.19946e+08,-2.19823e+08,1.1919
-2.20314e+08,-2.20054e+08,1.19796
-2.21046e+08,-2.2028e+08,1.19954
-2.21639e+08,-2.20476e+08,1.19426
-2.21934e+08,-2.20735e+08,1.19766
-2.22233e+08,-2.20833e+08,1.19842
-2.226e+08,-2.20921e+08,1.19575
-2.23104e+08,-2.21011e+08,1.19211
-2.23314e+08,-2.21166e+08,1.19691
-2.23548e+08,-2.21497e+08,1.20023
-2.23863e+08,-2.21617e+08,1.20364
-2.24168e+08,-2.21747e+08,1.1991
-2.2406e+08,-2.21843e+08,1.19871
-2.23738e+08,-2.22042e+08,1.19234
-2.23318e+08,-2.22495e+08,1.18875
-2.22501e+08,-2.22955e+08,1.18958
-2.21962e+08,-2.23457e+08,1.19257
-2.21282e+08,-2.23925e+08,1.19284
-2.20536e+08,-2.24414e+08,1.19129
-2.20204e+08,-2.24983e+08,1.1901
-2.20045e+08,-2.25152e+08,1.1827
-2.19777e+08,-2.25202e+08,1.18405
-2.19584e+08,-2.2472e+08,1.18586
-2.1949e+08,-2.23989e+08,1.1858
-2.19414e+08,-2.23268e+08,1.18375
-2.19608e+08,-2.22572e+08,1.18631
-2.19767e+08,-2.21786e+08,1.18361
-2.19833e+08,-2.20973e+08,1.18889
-2.19898e+08,-2.2015e+08,1.1871
-2.20028e+08,-2.19497e+08,1.18079
-2.20254e+08,-2.18962e+08,1.17754
-2.20309e+08,-2.18287e+08,1.17451
-2.20441e+08,-2.17579e+08,1.17395
-2.20336e+08,-2.17013e+08,1.17278
-2.20521e+08,-2.16534e+08,1.17048
-2.20473e+08,-2.16546e+08,1.16502
-2.20281e+08,-2.16766e+08,1.163
-2.20233e+08,-2.17195e+08,1.16561
-2.20172e+08,-2.17817e+08,1.16078
-2.20094e+08,-2.1868e+08,1.15677
-2.20022e+08,-2.1979e+08,1.15264
-2.19479e+08,-2.21056e+08,1.14835
-2.18832e+08,-2.2211e+08,1.14545
-2.1847e+08,-2.2309e+08,1.14283
-2.18284e+08,-2.23814e+08,1.13759
-2.18148e+08,-2.24596e+08,1.13976
-2.18271e+08,-2.25208e+08,1.13644
-2.18478e+08,-2.26005e+08,1.13855
-2.18918e+08,-2.26887e+08,1.14202
-2.1967e+08,-2.27637e+08,1.14459
-2.20387e+08,-2.27958e+08,1.14508
-2.20886e+08,-2.27568e+08,1.14735
-2.20761e+08,-2.26763e+08,1.15134
-2.20531e+08,-2.25431e+08,1.14892
-2.2041e+08,-2.24109e+08,1.15216
-2.20313e+08,-2.22892e+08,1.1677
-2.20545e+08,-2.21748e+08,1.16073
-2.20947e+08,-2.20973e+08,1.16681
-2.21465e+08,-2.20473e+08,1.16975
-2.21811e+08,-2.1984e+08,1.17187
-2.22184e+08,-2.19119e+08,1.17136
-2.2239e+08,-2.18242e+08,1.1784
-2.22741e+08,-2.17583e+08,1.18238
-2.23262e+08,-2.16691e+08,1.18729
-2.23894e+08,-2.16159e+08,1.19059
-2.24758e+08,-2.15757e+08,1.19845
-2.25424e+08,-2.15921e+08,1.20316
-2.25809e+08,-2.1597e+08,1.2048
-2.25554e+08,-2.16064e+08,1.2072
-2.248e+08,-2.16208e+08,1.20986
-2.23787e+08,-2.16647e+08,1.2044
-2.22956e+08,-2.17175e+08,1.19689
-2.22122e+08,-2.17788e+08,1.19872
-2.21392e+08,-2.18428e+08,1.18785
-2.20795e+08,-2.19139e+08,1.18563
-2.20246e+08,-2.19783e+08,1.18955
-2.19742e+08,-2.20864e+08,1.18568
-2.19524e+08,-2.2196e+08,1.18518
-2.19204e+08,-2.23087e+08,1.18298
-2.19052e+08,-2.23565e+08,1.17956
-2.18791e+08,-2.24018e+08,1.18061
-2.18764e+08,-2.24486e+08,1.18076
-2.18785e+08,-2.24588e+08,1.17926
-2.18935e+08,-2.24853e+08,1.17821
-2.19431e+08,-2.25007e+08,1.17691
-2.19987e+08,-2.24946e+08,1.17492
-2.20522e+08,-2.24958e+08,1.17974
-2.21099e+08,-2.24699e+08,1.18049
-2.2165e+08,-2.24363e+08,1.17931
-2.22173e+08,-2.24072e+08,1.17913
-2.22522e+08,-2.23608e+08,1.18056
-2.22685e+08,-2.22786e+08,1.18502
-2.22692e+08,-2.22091e+08,1.18409
-2.22803e+08,-2.21201e+08,1.18739
-2.22951e+08,-2.20704e+08,1.19049
-2.22567e+08,-2.2025e+08,1.19257
-2.21921e+08,-2.19804e+08,1.19199
-2.20935e+08,-2.19253e+08,1.19251
-2.1992e+08,-2.18561e+08,1.1911
-2.1952e+08,-2.17848e+08,1.19234
-2.19264e+08,-2.17332e+08,1.19362
-2.1912e+08,-2.16912e+08,1.19229
-2.1914e+08,-2.17074e+08,1.19609
-2.19085e+08,-2.17321e+08,1.19768
-2.19391e+08,-2.17949e+08,1.19741
-2.19937e+08,-2.18627e+08,1.19946
-2.20567e+08,-2.19686e+08,1.19507
-2.21266e+08,-2.20817e+08,1.19456
-2.2179e+08,-2.21814e+08,1.19342
-2.22081e+08,-2.22766e+08,1.19651
-2.22253e+08,-2.23933e+08,1.20172
-2.2234e+08,-2.24821e+08,1.20118
-2.22267e+08,-2.25983e+08,1.19895
-2.22158e+08,-2.26967e+08,1.20339
-2.21809e+08,-2.27872e+08,1.20057
-2.21502e+08,-2.28179e+08,1.20164
-2.21149e+08,-2.2797e+08,1.20346
-2.20867e+08,-2.27505e+08,1.20543
-2.20653e+08,-2.26709e+08,1.20768
-2.20558e+08,-2.25588e+08,1.21608
-2.20274e+08,-2.24505e+08,1.22216
-2.19991e+08,-2.23367e+08,1.22829
-2.19739e+08,-2.22173e+08,1.23781
-2.19547e+08,-2.21142e+08,1.24887
-2.19708e+08,-2.20175e+08,1.26072
-2.1994e+08,-2.19426e+08,1.26496
-2.20317e+08,-2.18956e+08,1.26894
-2.2077e+08,-2.18706e+08,1.27597
-2.21083e+08,-2.18362e+08,1.28472
-2.21439e+08,-2.18039e+08,1.29185
-2.21844e+08,-2.17461e+08,1.29495
-2.2211e+08,-2.16918e+08,1.29581
-2.22468e+08,-2.16417e+08,1.29864
-2.23054e+08,-2.15966e+08,1.29782
-2.23313e+08,-2.15753e+08,1.29664
-2.23513e+08,-2.15872e+08,1.29384
-2.23205e+08,-2.16098e+08,1.28529
-2.22859e+08,-2.16657e+08,1.27713
-2.22644e+08,-2.1738e+08,1.27311
-2.22466e+08,-2.18522e+08,1.26986
-2.22161e+08,-2.19893e+08,1.26033
-2.21945e+08,-2.21436e+08,1.25534
-2.21507e+08,-2.22871e+08,1.2448
-2.2119e+08,-2.24039e+08,1.2397
-2.21037e+08,-2.2493e+08,1.23179
-2.21049e+08,-2.25674e+08,1.22747
-2.21388e+08,-2.2605e+08,1.22682
-2.21829e+08,-2.26389e+08,1.22486
-2.22251e+08,-2.26576e+08,1.22089
-2.21993e+08,-2.26476e+08,1.21495
-2.21595e+08,-2.26147e+08,1.21943
-2.2092e+08,-2.25904e+08,1.21793
-2.20147e+08,-2.25631e+08,1.2149
-2.19526e+08,-2.24816e+08,1.21319
-2.19194e+08,-2.23902e+08,1.21371
-2.19141e+08,-2.228e+08,1.21667
-2.19307e+08,-2.21589e+08,1.22106
-2.19686e+08,-2.20622e+08,1.22301
-2.20196e+08,-2.20115e+08,1.22521
-2.20844e+08,-2.19807e+08,1.22781
-2.21427e+08,-2.19749e+08,1.23273
-2.21868e+08,-2.19573e+08,1.23396
-2.22157e+08,-2.1905e+08,1.23861
-2.22253e+08,-2.18446e+08,1.23822
-2.22384e+08,-2.1765e+08,1.23662
-2.22652e+08,-2.16921e+08,1.23923
-2.23016e+08,-2.16269e+08,1.2417
-2.23362e+08,-2.15746e+08,1.23241
-2.23813e+08,-2.15629e+08,1.23206
-2.24059e+08,-2.15806e+08,1.22855
-2.2409e+08,-2.16004e+08,1.2266
-2.23927e+08,-2.16275e+08,1.21959
-2.23768e+08,-2.16752e+08,1.21338
-2.23471e+08,-2.17636e+08,1.20989
-2.23057e+08,-2.18659e+08,1.20436
-2.22728e+08,-2.19912e+08,1.19652
-2.22288e+08,-2.21146e+08,1.19134
-2.21463e+08,-2.22166e+08,1.18695
-2.2045e+08,-2.23126e+08,1.1827
-2.1959e+08,-2.24097e+08,1.18253
-2.18746e+08,-2.24851e+08,1.1786
-2.18218e+08,-2.25499e+08,1.17544
-2.17882e+08,-2.26145e+08,1.17455
-2.17888e+08,-2.26488e+08,1.1719
-2.18056e+08,-2.26604e+08,1.17525
-2.17897e+08,-2.26458e+08,1.17525
-2.17758e+08,-2.25888e+08,1.17355
-2.17249e+08,-2.25353e+08,1.17077
-2.16916e+08,-2.24365e+08,1.17587
-2.16871e+08,-2.23206e+08,1.17604
-2.16941e+08,-2.22201e+08,1.17658
-2.17206e+08,-2.21532e+08,1.18165
-2.17349e+08,-2.21032e+08,1.18493
-2.17576e+08,-2.20732e+08,1.1839
-2.18098e+08,-2.20661e+08,1.18823
-2.18732e+08,-2.20734e+08,1.19309
-2.19461e+08,-2.20748e+08,1.20667
-2.20267e+08,-2.20619e+08,1.20973
-2.2105e+08,-2.20522e+08,1.21407
-2.21757e+08,-2.20433e+08,1.22113
-2.22466e+08,-2.20476e+08,1.22434
-2.22713e+08,-2.20495e+08,1.2277
-2.22631e+08,-2.20432e+08,1.23398
-2.22536e+08,-2.20426e+08,1.22897
-2.22716e+08,-2.20461e+08,1.22942
-2.22771e+08,-2.20482e+08,1.23057
-2.22922e+08,-2.20644e+08,1.23658
-2.22995e+08,-2.20546e+08,1.24081
-2.22885e+08,-2.2024e+08,1.23927
-2.22553e+08,-2.20149e+08,1.23986
-2.2222e+08,-2.19962e+08,1.23814
-2.22078e+08,-2.20083e+08,1.23775
-2.22113e+08,-2.20281e+08,1.23708
-2.2207e+08,-2.20354e+08,1.23856
-2.22203e+08,-2.20379e+08,1.23748
-2.21921e+08,-2.20332e+08,1.23318
-2.21455e+08,-2.20375e+08,1.23191
-2.21212e+08,-2.20814e+08,1.22724
-2.2119e+08,-2.21127e+08,1.22347
-2.21128e+08,-2.2169e+08,1.21834
-2.21286e+08,-2.22199e+08,1.21559
-2.21409e+08,-2.22798e+08,1.21085
-2.21602e+08,-2.23309e+08,1.20936
-2.21643e+08,-2.2383e+08,1.20782
-2.2185e+08,-2.24004e+08,1.20436
-2.22139e+08,-2.23756e+08,1.20519
-2.22123e+08,-2.23293e+08,1.19681
-2.2205e+08,-2.22716e+08,1.19652
-2.22157e+08,-2.22378e+08,1.2043
-2.22447e+08,-2.21888e+08,1.20887
-2.2268e+08,-2.21461e+08,1.20403
-2.22883e+08,-2.2094e+08,1.20588
-2.22895e+08,-2.20435e+08,1.20442
-2.22655e+08,-2.2006e+08,1.20281
-2.22193e+08,-2.1973e+08,1.19832
-2.21921e+08,-2.19381e+08,1.19488
-2.21641e+08,-2.19169e+08,1.19508
-2.21394e+08,-2.1912e+08,1.19278
-2.21114e+08,-2.19159e+08,1.19211
-2.20886e+08,-2.19474e+08,1.19214
-2.2038e+08,-2.1974e+08,1.1905
