sys_energy,sys_energy_ap,avg_acc_err
-1.58156e+09,-1.58144e+09,0.0639716
-1.581e+09,-1.58054e+09,0.0639462
-1.58004e+09,-1.57989e+09,0.0645533
-1.57863e+09,-1.5793e+09,0.0653613
-1.57683e+09,-1.57889e+09,0.0656796
-1.57523e+09,-1.57808e+09,0.0656009
-1.57377e+09,-1.57708e+09,0.0653936
-1.57259e+09,-1.57601e+09,0.0657177
-1.57159e+09,-1.57416e+09,0.0653192
-1.57077e+09,-1.57266e+09,0.0648989
-1.57011e+09,-1.57173e+09,0.0646662
-1.56966e+09,-1.57114e+09,0.0652243
-1.56935e+09,-1.57077e+09,0.0655944
-1.56907e+09,-1.57002e+09,0.0654704
-1.56894e+09,-1.56913e+09,0.0650713
-1.56903e+09,-1.5682e+09,0.0640535
-1.56961e+09,-1.56784e+09,0.0639973
-1.57027e+09,-1.56769e+09,0.064534
-1.57111e+09,-1.56747e+09,0.0646081
-1.57234e+09,-1.56773e+09,0.0649575
-1.57339e+09,-1.56797e+09,0.0648277
-1.57502e+09,-1.56881e+09,0.0651566
-1.57713e+09,-1.56952e+09,0.0656253
-1.57862e+09,-1.57045e+09,0.0655235
-1.58006e+09,-1.57198e+09,0.0664258
-1.58128e+09,-1.57371e+09,0.0675961
-1.58261e+09,-1.57539e+09,0.0670055
-1.58404e+09,-1.57695e+09,0.0671868
-1.58548e+09,-1.57819e+09,0.0679081
-1.58717e+09,-1.5794e+09,0.0675387
-1.58913e+09,-1.58093e+09,0.0678051
-1.59054e+09,-1.58234e+09,0.0680727
-1.59234e+09,-1.58376e+09,0.0684409
-1.59485e+09,-1.5852e+09,0.068453
-1.59703e+09,-1.58687e+09,0.0689
-1.59983e+09,-1.5889e+09,0.0690009
-1.60331e+09,-1.59143e+09,0.0693797
-1.60679e+09,-1.59381e+09,0.0691121
-1.61052e+09,-1.59639e+09,0.0696755
-1.61533e+09,-1.59891e+09,0.0699376
-1.62072e+09,-1.60079e+09,0.0685456
-1.62698e+09,-1.6035e+09,0.0680635
-1.63383e+09,-1.60656e+09,0.0678216
-1.6415e+09,-1.61034e+09,0.0680533
-1.65071e+09,-1.61499e+09,0.0684364
-1.66169e+09,-1.62032e+09,0.0688759
-1.67379e+09,-1.62637e+09,0.0696295
-1.68684e+09,-1.63341e+09,0.0702053
-1.70185e+09,-1.63998e+09,0.0702902
-1.71768e+09,-1.64834e+09,0.0709061
-1.73432e+09,-1.65826e+09,0.0722421
-1.75169e+09,-1.6697e+09,0.0727362
-1.77061e+09,-1.68232e+09,0.0732699
-1.79133e+09,-1.69772e+09,0.0742619
-1.8121e+09,-1.71638e+09,0.0757957
-1.83632e+09,-1.73958e+09,0.0767002
-1.86129e+09,-1.76166e+09,0.0778338
-1.88693e+09,-1.78002e+09,0.0799636
-1.9088e+09,-1.79908e+09,0.080746
-1.92629e+09,-1.82049e+09,0.0819717
