sys_energy,sys_energy_ap,avg_acc_err
-82.3916,-82.3914,1.35247
-82.3863,-82.3926,1.35223
-82.38,-82.3887,1.35175
-82.3772,-82.3846,1.35103
-82.3793,-82.3865,1.35047
-82.3784,-82.3862,1.35033
-82.3827,-82.3903,1.35103
-82.386,-82.3931,1.35201
-82.3817,-82.3964,1.35245
-82.3839,-82.394,1.35318
-82.3842,-82.3881,1.35383
-82.3841,-82.3843,1.35416
-82.3809,-82.3815,1.35406
-82.3803,-82.3834,1.35353
-82.3779,-82.3896,1.35301
-82.3738,-82.3921,1.3525
-82.3684,-82.3902,1.35238
-82.3683,-82.3881,1.35247
-82.3699,-82.3868,1.35249
-82.3679,-82.3864,1.35241
-82.3721,-82.3875,1.35262
-82.3744,-82.3912,1.35293
-82.3784,-82.3935,1.35307
-82.3729,-82.3921,1.3527
-82.3684,-82.3907,1.3523
-82.3615,-82.3929,1.35247
-82.3653,-82.3907,1.35336
-82.3662,-82.3839,1.35403
-82.3693,-82.3828,1.35414
-82.3655,-82.3915,1.35362
-82.3556,-82.3948,1.35283
-82.3529,-82.3912,1.35242
-82.3524,-82.3845,1.35243
-82.3504,-82.3846,1.35254
-82.3536,-82.3845,1.35254
-82.3605,-82.3829,1.35244
-82.3615,-82.3797,1.35187
-82.3553,-82.3831,1.35109
-82.3559,-82.3878,1.35053
-82.359,-82.3943,1.34967
-82.3508,-82.3944,1.34823
-82.3518,-82.391,1.347
-82.3551,-82.3913,1.34657
-82.3593,-82.3945,1.34679
-82.3575,-82.3953,1.34673
-82.352,-82.3946,1.34682
-82.3507,-82.3982,1.34736
-82.3461,-82.3957,1.3482
-82.3482,-82.3867,1.34935
-82.349,-82.381,1.35026
-82.3447,-82.3823,1.35061
-82.343,-82.3803,1.35023
-82.3417,-82.3822,1.34976
-82.3416,-82.3859,1.34921
-82.342,-82.3915,1.34935
-82.3448,-82.3891,1.34944
-82.347,-82.3897,1.34887
-82.3423,-82.3927,1.34783
-82.3365,-82.3924,1.34676
-82.3319,-82.3915,1.34604
-82.3292,-82.391,1.34561
-82.33,-82.3896,1.34543
-82.3274,-82.3876,1.34536
-82.3294,-82.3865,1.34605
-82.338,-82.3847,1.34744
-82.3382,-82.3843,1.34852
-82.3353,-82.3869,1.34884
-82.3334,-82.386,1.34859
-82.3325,-82.3885,1.34827
-82.338,-82.3869,1.34829
-82.3361,-82.3883,1.34819
-82.339,-82.3943,1.34807
-82.3409,-82.3975,1.34771
-82.3378,-82.397,1.34713
-82.3261,-82.3935,1.34631
-82.3216,-82.3859,1.34596
-82.3232,-82.3815,1.34603
-82.3231,-82.3848,1.34632
-82.324,-82.3874,1.34691
-82.3261,-82.3901,1.34742
-82.3237,-82.3903,1.34736
-82.3262,-82.3896,1.34731
-82.3257,-82.3854,1.34806
-82.3229,-82.386,1.34807
-82.3254,-82.3881,1.34876
-82.3268,-82.3916,1.34914
-82.3297,-82.3905,1.34863
-82.3249,-82.3927,1.34728
-82.3174,-82.3936,1.34594
-82.3124,-82.394,1.34502
-82.3056,-82.3882,1.34439
-82.3079,-82.3839,1.34461
-82.3099,-82.3888,1.34509
-82.3125,-82.3903,1.34548
-82.3144,-82.3887,1.34547
-82.31,-82.3879,1.34523
-82.3132,-82.3876,1.34589
-82.3131,-82.3879,1.347
-82.3159,-82.3846,1.34831
-82.3231,-82.3831,1.34911
-82.3218,-82.3854,1.34867
-82.3265,-82.3869,1.34783
-82.3185,-82.3896,1.34632
-82.3083,-82.3888,1.34458
-82.3068,-82.3886,1.34324
-82.3039,-82.3906,1.3421
-82.2989,-82.3964,1.34111
-82.2922,-82.398,1.34019
-82.2856,-82.3949,1.33984
-82.2888,-82.392,1.34059
-82.2969,-82.3919,1.34224
-82.3037,-82.3941,1.34395
-82.304,-82.3882,1.34514
-82.3049,-82.3842,1.34635
-82.3101,-82.3816,1.34735
-82.3112,-82.3827,1.34758
-82.3046,-82.385,1.34716
-82.3061,-82.3851,1.34677
-82.3033,-82.3854,1.34663
-82.3024,-82.3862,1.34658
-82.2991,-82.3883,1.34601
-82.2885,-82.3931,1.34502
-82.2827,-82.3964,1.34407
-82.2792,-82.3923,1.3434
-82.2809,-82.3902,1.34321
-82.2798,-82.3902,1.34314
-82.2792,-82.388,1.34324
-82.2765,-82.3824,1.34391
-82.2861,-82.3858,1.34536
-82.2939,-82.392,1.34654
-82.2906,-82.3927,1.34688
-82.2834,-82.3888,1.3468
-82.2853,-82.3878,1.34719
-82.2927,-82.3892,1.34799
-82.2979,-82.3909,1.34845
-82.2917,-82.3925,1.34872
-82.2915,-82.3901,1.34891
-82.2868,-82.3899,1.34846
-82.2761,-82.3901,1.34757
-82.269,-82.3917,1.34653
-82.2658,-82.392,1.34581
-82.2679,-82.3846,1.34594
-82.2763,-82.3814,1.34647
-82.2775,-82.3822,1.34643
-82.2699,-82.3801,1.34577
-82.2686,-82.3803,1.34541
-82.2724,-82.3886,1.34568
-82.2757,-82.3974,1.34641
-82.2831,-82.4006,1.34726
-82.287,-82.3993,1.34777
-82.2859,-82.393,1.34776
-82.2813,-82.3886,1.34739
-82.275,-82.3852,1.34683
-82.2688,-82.3875,1.34664
-82.264,-82.3882,1.34715
-82.2669,-82.3877,1.34807
-82.2613,-82.3853,1.34875
-82.2563,-82.3848,1.34908
-82.2537,-82.3865,1.34944
-82.2558,-82.3913,1.3494
-82.258,-82.3917,1.34948
-82.2669,-82.392,1.34984
-82.267,-82.393,1.35008
-82.2632,-82.3939,1.34997
-82.2636,-82.393,1.34993
-82.2633,-82.3916,1.35004
-82.2665,-82.39,1.3503
-82.268,-82.3856,1.35038
-82.2625,-82.3821,1.35018
-82.2576,-82.382,1.35016
-82.2552,-82.38,1.35053
-82.2547,-82.385,1.35097
-82.248,-82.3918,1.35099
-82.2495,-82.389,1.35071
-82.2471,-82.3897,1.35056
-82.2496,-82.395,1.35076
-82.2451,-82.3959,1.35092
-82.2449,-82.3925,1.35148
-82.2522,-82.3915,1.3524
-82.2578,-82.3955,1.35329
-82.2589,-82.3909,1.35372
-82.2574,-82.3818,1.35329
-82.2506,-82.3808,1.35231
-82.2497,-82.3868,1.35136
-82.2516,-82.3905,1.35075
-82.248,-82.3899,1.35022
-82.246,-82.3906,1.34978
-82.2436,-82.3905,1.34947
-82.2402,-82.3935,1.34924
-82.2329,-82.394,1.3493
-82.2298,-82.3892,1.35005
-82.2284,-82.384,1.35127
-82.2291,-82.384,1.35264
-82.2267,-82.3838,1.35391
-82.2341,-82.387,1.35511
-82.2434,-82.3852,1.35577
-82.2388,-82.3835,1.35548
-82.2304,-82.3868,1.3545
-82.2335,-82.3883,1.35349
-82.2351,-82.3901,1.35236
-82.235,-82.3885,1.35144
-82.2292,-82.3914,1.35096
-82.2342,-82.4027,1.35121
-82.2376,-82.41,1.35164
-82.2396,-82.405,1.3521
-82.227,-82.3925,1.35217
-82.2171,-82.3836,1.3522
-82.2145,-82.3802,1.35295
-82.219,-82.3803,1.35469
-82.2257,-82.3794,1.35671
-82.2242,-82.3786,1.3578
-82.2206,-82.3791,1.35775
-82.22,-82.3832,1.35714
-82.2182,-82.3846,1.35608
-82.2137,-82.3852,1.35493
-82.2073,-82.3858,1.35401
-82.2079,-82.3866,1.35357
-82.2186,-82.3983,1.35353
-82.217,-82.409,1.35315
-82.2123,-82.4052,1.35244
-82.2069,-82.3947,1.35211
-82.2085,-82.391,1.35264
-82.2148,-82.3893,1.35335
-82.208,-82.3885,1.3538
-82.2027,-82.3846,1.3545
-82.2031,-82.3849,1.35561
-82.2057,-82.3852,1.3566
-82.202,-82.3824,1.35658
-82.1927,-82.3816,1.35566
-82.1885,-82.3799,1.35483
-82.1911,-82.3786,1.35454
-82.1919,-82.3886,1.35438
-82.1885,-82.4023,1.35405
-82.1862,-82.4056,1.35392
-82.1874,-82.3972,1.35402
-82.1877,-82.3919,1.35438
-82.1924,-82.3907,1.35481
-82.1918,-82.3872,1.35493
-82.1898,-82.3849,1.35524
-82.1847,-82.3846,1.35614
-82.1878,-82.3886,1.35761
-82.1926,-82.3901,1.35873
-82.1868,-82.3929,1.35872
-82.181,-82.389,1.35823
-82.1746,-82.384,1.35763
-82.1659,-82.3879,1.3572
-82.1659,-82.3941,1.35706
-82.1671,-82.3917,1.357
-82.1724,-82.3858,1.35682
-82.1716,-82.3835,1.35622
-82.1708,-82.3846,1.3553
-82.1637,-82.3843,1.35428
-82.1646,-82.3879,1.35382
-82.1608,-82.3902,1.35363
-82.1631,-82.3898,1.3535
-82.1686,-82.3903,1.35338
-82.1701,-82.3906,1.35299
-82.1693,-82.3937,1.35218
-82.1612,-82.392,1.35123
-82.1541,-82.3882,1.35102
-82.1566,-82.3911,1.35178
-82.157,-82.3939,1.35294
-82.1567,-82.3908,1.35382
-82.1565,-82.3871,1.35425
-82.1565,-82.3809,1.35446
-82.157,-82.3823,1.35476
-82.1552,-82.3882,1.35484
-82.1495,-82.3888,1.35452
-82.1414,-82.3887,1.35396
-82.1423,-82.3903,1.35381
-82.1463,-82.3916,1.35404
-82.1502,-82.394,1.35432
-82.1502,-82.3919,1.3543
-82.1523,-82.391,1.35442
-82.1494,-82.3887,1.35435
-82.1424,-82.3846,1.3536
-82.1365,-82.3828,1.35273
-82.1369,-82.3869,1.35231
-82.1402,-82.3854,1.35205
-82.1394,-82.3871,1.35169
-82.1373,-82.3943,1.35152
-82.1389,-82.3943,1.3519
-82.135,-82.3895,1.35236
-82.1329,-82.3924,1.35249
-82.1301,-82.3923,1.35254
-82.126,-82.3903,1.35275
-82.127,-82.3907,1.35339
-82.1275,-82.3887,1.35433
-82.1294,-82.3856,1.35522
-82.1286,-82.385,1.35571
-82.1229,-82.3876,1.35589
-82.1206,-82.3862,1.35603
-82.1182,-82.3869,1.35611
-82.1156,-82.3886,1.35623
-82.1163,-82.3904,1.35614
-82.1149,-82.3902,1.35583
-82.1101,-82.3854,1.3556
-82.1158,-82.3886,1.35556
-82.1149,-82.3944,1.35519
-82.1113,-82.3929,1.35435
-82.1016,-82.3897,1.35317
-82.0982,-82.3842,1.35218
-82.1014,-82.3854,1.35144
-82.1028,-82.3894,1.35071
-82.1001,-82.3871,1.34999
-82.1002,-82.3885,1.34945
-82.0969,-82.3963,1.34908
-82.0941,-82.3992,1.34908
-82.0939,-82.395,1.34942
-82.0927,-82.3845,1.34991
-82.0931,-82.3827,1.35066
-82.0926,-82.385,1.3515
-82.0906,-82.3857,1.35214
-82.0862,-82.3873,1.35266
-82.0837,-82.3899,1.35284
-82.0826,-82.3897,1.35261
-82.0753,-82.3923,1.35172
-82.069,-82.3952,1.35113
-82.0769,-82.3919,1.3517
-82.0895,-82.3902,1.35269
-82.085,-82.3893,1.35305
-82.0792,-82.3893,1.35307
-82.0745,-82.3921,1.35321
-82.0794,-82.3896,1.35393
-82.0859,-82.3854,1.35481
-82.0827,-82.3817,1.35492
-82.0774,-82.3795,1.35471
-82.0804,-82.3793,1.3547
-82.0816,-82.3807,1.3542
-82.0818,-82.3834,1.35289
-82.0728,-82.3868,1.35117
-82.0734,-82.3913,1.34989
-82.0825,-82.3991,1.349
-82.0847,-82.4013,1.3478
-82.0795,-82.3995,1.34634
-82.0752,-82.3944,1.34588
-82.0752,-82.3908,1.34676
-82.082,-82.3911,1.34856
-82.0846,-82.3913,1.35037
-82.0841,-82.392,1.35189
-82.0809,-82.3894,1.3531
-82.0851,-82.3834,1.35401
-82.0876,-82.381,1.3543
-82.0794,-82.381,1.35397
-82.0802,-82.3794,1.35366
-82.0808,-82.375,1.35318
-82.0927,-82.3811,1.35253
-82.0977,-82.3861,1.35099
-82.0954,-82.3911,1.3491
-82.0943,-82.3947,1.34747
-82.0954,-82.4014,1.34671
-82.0897,-82.4062,1.34643
-82.0883,-82.4013,1.34666
-82.0856,-82.3951,1.34708
-82.088,-82.391,1.34766
-82.0825,-82.3912,1.34823
-82.0768,-82.3893,1.34915
-82.0781,-82.3835,1.3505
-82.0813,-82.3804,1.35234
-82.0886,-82.3802,1.35417
-82.0907,-82.3806,1.35527
-82.0939,-82.3828,1.35532
-82.094,-82.3797,1.35444
-82.0961,-82.3807,1.35317
-82.0969,-82.3884,1.35162
-82.094,-82.3942,1.34992
-82.0905,-82.3935,1.34866
-82.0902,-82.3922,1.34828
-82.09,-82.3923,1.34828
-82.0824,-82.397,1.34796
-82.0801,-82.4019,1.34796
-82.0777,-82.3993,1.34888
-82.0829,-82.3869,1.35056
-82.0861,-82.3788,1.35263
-82.0935,-82.3816,1.35462
-82.0962,-82.3875,1.35573
-82.0929,-82.3878,1.35546
-82.097,-82.3888,1.35475
-82.096,-82.3958,1.35394
-82.089,-82.3979,1.35329
-82.086,-82.3947,1.35309
-82.0903,-82.3874,1.35352
-82.0903,-82.384,1.35371
-82.0868,-82.3803,1.3534
-82.0844,-82.3801,1.35311
-82.0839,-82.3829,1.35301
-82.0852,-82.3857,1.35306
-82.0802,-82.389,1.35284
-82.0774,-82.389,1.35265
-82.0855,-82.387,1.35297
-82.0912,-82.3931,1.353
-82.0883,-82.3981,1.35243
-82.0852,-82.3979,1.35189
-82.0817,-82.3961,1.35168
-82.0811,-82.396,1.35193
-82.0837,-82.3922,1.35275
-82.0842,-82.3871,1.35335
-82.084,-82.3859,1.35352
-82.0841,-82.3839,1.3535
-82.0851,-82.3828,1.35357
-82.0808,-82.3802,1.35355
-82.0809,-82.3846,1.35366
-82.0833,-82.387,1.35375
-82.0818,-82.3872,1.35362
-82.0774,-82.3867,1.35354
-82.0782,-82.3925,1.35385
-82.0793,-82.4002,1.35417
-82.0751,-82.3976,1.35409
-82.0761,-82.394,1.35372
-82.0769,-82.3919,1.35343
-82.0803,-82.388,1.35354
-82.0831,-82.388,1.35405
-82.0814,-82.3869,1.35481
-82.0757,-82.3798,1.35518
-82.0732,-82.3811,1.35535
-82.0729,-82.3876,1.35513
-82.0772,-82.3902,1.3546
-82.0708,-82.386,1.35359
-82.0708,-82.3942,1.35307
-82.0681,-82.3967,1.35317
-82.0663,-82.3889,1.35342
-82.0676,-82.3862,1.35406
-82.07,-82.3916,1.35494
-82.0723,-82.3936,1.35575
-82.0749,-82.3945,1.35616
-82.0694,-82.3938,1.35613
-82.0637,-82.3871,1.35566
-82.0579,-82.3836,1.35561
-82.0619,-82.3877,1.35584
-82.0609,-82.3884,1.35578
-82.0554,-82.387,1.3555
-82.0559,-82.3824,1.35514
-82.0535,-82.387,1.35535
-82.0526,-82.3903,1.3559
-82.0561,-82.3909,1.3569
-82.0595,-82.3929,1.35802
-82.0606,-82.39,1.35836
-82.0611,-82.3894,1.35809
-82.0596,-82.3881,1.35796
-82.0598,-82.3865,1.35791
-82.0521,-82.3862,1.35759
-82.0483,-82.3894,1.35723
-82.0503,-82.3947,1.35706
-82.0509,-82.3946,1.3565
-82.0473,-82.3921,1.35562
-82.0428,-82.3875,1.35479
-82.0433,-82.384,1.35413
-82.0427,-82.3851,1.35334
-82.0364,-82.3852,1.35267
-82.0401,-82.3892,1.35276
-82.0468,-82.3915,1.35392
-82.0573,-82.3952,1.3556
-82.0597,-82.3942,1.35707
-82.0572,-82.3876,1.35816
-82.0524,-82.3866,1.35899
-82.0521,-82.3872,1.35962
-82.0508,-82.3879,1.35984
-82.0501,-82.3904,1.35974
-82.0517,-82.3948,1.35957
-82.048,-82.3917,1.35927
-82.0478,-82.3901,1.35866
-82.0442,-82.3888,1.3578
-82.037,-82.3848,1.35613
-82.0337,-82.3823,1.3547
-82.0327,-82.385,1.35381
-82.0329,-82.3904,1.35317
-82.0357,-82.3928,1.3532
-82.0383,-82.3898,1.3534
-82.0366,-82.3853,1.35375
-82.0393,-82.3854,1.35452
-82.0422,-82.3844,1.35554
-82.0473,-82.3857,1.35675
-82.0463,-82.3908,1.35762
-82.0407,-82.4001,1.35836
-82.0413,-82.402,1.35876
-82.043,-82.3969,1.35906
-82.0473,-82.3961,1.35931
-82.0445,-82.3883,1.35898
-82.0392,-82.3848,1.35817
-82.041,-82.3852,1.35787
-82.0373,-82.3861,1.35758
-82.0321,-82.3903,1.35683
-82.0313,-82.3928,1.35634
-82.0314,-82.3838,1.35652
-82.0339,-82.3806,1.35693
-82.0369,-82.3819,1.35706
-82.0371,-82.3847,1.35696
-82.0366,-82.3915,1.35699
-82.0424,-82.3945,1.35744
-82.0409,-82.3979,1.35798
-82.0424,-82.3975,1.35836
-82.0437,-82.3899,1.35827
-82.0431,-82.3875,1.35811
-82.0423,-82.3869,1.35818
-82.0463,-82.3871,1.35826
-82.0418,-82.3861,1.35773
-82.0325,-82.386,1.35686
-82.0313,-82.3871,1.35663
-82.0398,-82.3881,1.35703
-82.0402,-82.3887,1.35713
-82.0401,-82.394,1.35699
-82.0462,-82.3962,1.35692
-82.0463,-82.3937,1.35702
-82.0464,-82.3923,1.35765
-82.0471,-82.3913,1.35838
-82.0481,-82.3908,1.35875
-82.0508,-82.3906,1.35877
-82.0512,-82.3863,1.35843
-82.0541,-82.3874,1.35787
-82.0527,-82.3862,1.35699
-82.0491,-82.3807,1.35591
-82.0494,-82.3828,1.35475
-82.0451,-82.3856,1.35365
-82.0458,-82.3883,1.35328
-82.0528,-82.3908,1.35366
-82.0592,-82.3898,1.35432
-82.0684,-82.3918,1.35487
-82.067,-82.3959,1.35517
-82.0655,-82.3977,1.3553
-82.0669,-82.3951,1.35551
-82.0695,-82.3909,1.35561
-82.0734,-82.3895,1.35554
-82.0722,-82.388,1.35533
-82.073,-82.382,1.35525
-82.0739,-82.3789,1.35557
-82.0718,-82.3834,1.3538
-82.0757,-82.3916,1.3534
-82.0775,-82.3928,1.35282
-82.077,-82.3882,1.35222
-82.0802,-82.3851,1.35198
-82.0858,-82.3889,1.35218
-82.0862,-82.3926,1.35251
-82.0836,-82.387,1.35277
-82.0925,-82.3892,1.35324
-82.0988,-82.3916,1.3537
-82.0961,-82.3952,1.35414
-82.0993,-82.3974,1.35486
-82.1025,-82.3922,1.35551
-82.1049,-82.3848,1.35596
-82.1089,-82.3831,1.35624
-82.1109,-82.3863,1.35628
-82.1102,-82.3866,1.35615
-82.1137,-82.3831,1.35591
-82.1149,-82.385,1.35539
-82.1084,-82.3881,1.35454
-82.1097,-82.3911,1.35424
-82.1186,-82.3946,1.35478
-82.1205,-82.3952,1.35527
-82.1204,-82.3929,1.35536
-82.1232,-82.3908,1.35546
-82.1325,-82.3929,1.35559
-82.1331,-82.3927,1.35578
-82.1317,-82.3913,1.35613
-82.1418,-82.3895,1.35714
-82.1465,-82.39,1.35809
-82.1519,-82.3899,1.3587
-82.1526,-82.3816,1.35844
-82.1377,-82.3792,1.35753
-82.1391,-82.381,1.35708
-82.1484,-82.3872,1.35692
-82.1482,-82.3892,1.35643
-82.1488,-82.3914,1.35592
-82.151,-82.3912,1.35559
-82.1509,-82.3916,1.35538
-82.1503,-82.3964,1.35524
-82.1559,-82.3996,1.35545
-82.1648,-82.3997,1.35602
-82.167,-82.3997,1.35655
-82.1708,-82.393,1.35738
-82.1711,-82.3857,1.3583
-82.1702,-82.3801,1.35893
-82.1676,-82.3766,1.35901
-82.1723,-82.3758,1.359
-82.1804,-82.3797,1.35883
-82.1801,-82.3833,1.35818
-82.176,-82.3876,1.35707
-82.1749,-82.3918,1.3559
-82.1742,-82.3928,1.35467
-82.1814,-82.3935,1.35401
-82.1903,-82.3958,1.35421
-82.196,-82.3994,1.35496
-82.1955,-82.4007,1.35568
-82.1926,-82.3982,1.35626
-82.1973,-82.394,1.35729
-82.1972,-82.3867,1.35844
-82.197,-82.3812,1.35922
-82.1998,-82.3793,1.35932
-82.2008,-82.3804,1.35902
-82.2022,-82.3824,1.35901
-82.2043,-82.3869,1.359
-82.2048,-82.3922,1.35891
-82.2149,-82.3895,1.35854
-82.2132,-82.3868,1.35732
-82.2166,-82.3875,1.35628
-82.2202,-82.391,1.35571
-82.2209,-82.3937,1.3551
-82.2282,-82.3973,1.35466
-82.2289,-82.3977,1.35431
-82.2272,-82.3949,1.35433
-82.2275,-82.3903,1.3548
-82.2298,-82.3906,1.35538
-82.2326,-82.3851,1.356
-82.2335,-82.3817,1.35619
-82.2373,-82.3854,1.35575
-82.2338,-82.3921,1.35482
-82.2373,-82.3895,1.35436
-82.2427,-82.3849,1.35431
-82.2429,-82.3834,1.35388
-82.2494,-82.3864,1.3535
-82.2525,-82.3886,1.35296
-82.2543,-82.3906,1.35247
-82.259,-82.3948,1.35241
-82.2592,-82.393,1.35232
-82.2595,-82.3926,1.3525
-82.2559,-82.3968,1.35309
-82.2597,-82.3924,1.35397
-82.2605,-82.3874,1.35447
-82.2625,-82.3899,1.35464
-82.2651,-82.3936,1.35503
-82.2688,-82.392,1.35526
-82.2629,-82.3855,1.35482
-82.2622,-82.3797,1.35462
-82.2687,-82.3793,1.355
-82.275,-82.3822,1.35572
-82.286,-82.3879,1.35647
-82.2884,-82.3924,1.35661
-82.2865,-82.3922,1.35637
-82.2861,-82.393,1.35667
-82.2879,-82.3915,1.35744
-82.2926,-82.388,1.35837
-82.2966,-82.3882,1.35868
-82.3008,-82.393,1.35834
-82.2981,-82.3913,1.35726
-82.2973,-82.3918,1.35627
-82.3015,-82.3914,1.35558
-82.3041,-82.3864,1.35514
-82.3044,-82.3827,1.35516
-82.314,-82.3851,1.3557
-82.3165,-82.3916,1.35647
-82.3184,-82.3947,1.35699
-82.3194,-82.3924,1.35727
-82.3204,-82.3897,1.35791
-82.3225,-82.3877,1.35908
-82.3283,-82.3847,1.36046
-82.3367,-82.3839,1.36153
-82.3379,-82.3889,1.36165
-82.3349,-82.3925,1.361
-82.3307,-82.3911,1.35994
-82.3308,-82.3886,1.35895
-82.3332,-82.3914,1.35852
-82.3461,-82.3916,1.35859
-82.3501,-82.3902,1.3583
-82.3524,-82.3904,1.35771
-82.3511,-82.391,1.35708
-82.3536,-82.3954,1.35658
-82.3505,-82.3976,1.35622
-82.3495,-82.3941,1.35627
-82.3529,-82.3895,1.35663
-82.3538,-82.3824,1.35677
-82.3526,-82.3804,1.35671
-82.3536,-82.3808,1.35694
-82.3504,-82.3822,1.35778
-82.3546,-82.386,1.35978
-82.3629,-82.3911,1.36195
-82.3722,-82.3936,1.3632
-82.3653,-82.3916,1.36284
-82.3643,-82.3878,1.362
-82.3608,-82.387,1.36146
-82.3597,-82.3892,1.36104
-82.358,-82.3964,1.36028
-82.3459,-82.3995,1.35951
-82.3442,-82.3978,1.35924
-82.3448,-82.3962,1.35907
-82.3407,-82.3886,1.35849
-82.3374,-82.3828,1.35755
-82.3323,-82.3876,1.35702
-82.3306,-82.3906,1.35733
-82.332,-82.3914,1.35844
-82.3321,-82.3871,1.35991
-82.3381,-82.3888,1.36102
-82.3397,-82.3881,1.3616
-82.3413,-82.3783,1.36197
-82.3414,-82.3815,1.36228
-82.3317,-82.3892,1.36235
-82.3291,-82.3851,1.36265
-82.3324,-82.384,1.36317
-82.3287,-82.393,1.36336
-82.3293,-82.3991,1.36288
-82.3232,-82.3969,1.36167
-82.3189,-82.3928,1.36002
-82.3186,-82.3882,1.35878
-82.313,-82.3922,1.35783
-82.3046,-82.3973,1.35706
-82.3018,-82.3974,1.35661
-82.3066,-82.3885,1.35672
-82.3076,-82.3841,1.35707
-82.3036,-82.3823,1.35747
-82.3041,-82.38,1.35809
-82.3013,-82.378,1.35848
-82.3041,-82.379,1.35891
-82.301,-82.3857,1.35911
-82.3014,-82.3937,1.3588
-82.3035,-82.3962,1.35853
-82.3058,-82.3952,1.35846
-82.3006,-82.3899,1.35827
-82.294,-82.3872,1.35786
-82.2927,-82.394,1.35775
-82.2868,-82.3979,1.35782
-82.2856,-82.3966,1.35834
-82.2876,-82.3946,1.35906
-82.283,-82.3912,1.35957
-82.2795,-82.3853,1.3602
-82.2815,-82.3775,1.36114
-82.2841,-82.3802,1.36174
-82.2837,-82.389,1.36144
-82.2811,-82.396,1.36026
-82.2822,-82.3926,1.35895
-82.2781,-82.3883,1.35758
-82.2749,-82.3877,1.35621
-82.2684,-82.384,1.35559
-82.2674,-82.3862,1.35581
-82.2647,-82.3955,1.35638
-82.2619,-82.3956,1.35702
-82.2655,-82.3896,1.35811
-82.2586,-82.3926,1.35907
-82.2575,-82.3922,1.35997
-82.2592,-82.3875,1.361
-82.259,-82.3875,1.36218
-82.2629,-82.3908,1.36317
-82.2614,-82.3856,1.36333
-82.255,-82.3851,1.36268
-82.2533,-82.3861,1.36182
-82.252,-82.3882,1.36055
-82.2488,-82.3867,1.35885
-82.2421,-82.3905,1.35701
-82.2399,-82.3931,1.35569
-82.234,-82.3873,1.35511
-82.2274,-82.3833,1.35555
-82.2325,-82.3902,1.357
-82.2371,-82.3973,1.35848
-82.2365,-82.4015,1.35909
-82.2405,-82.3966,1.35937
-82.2368,-82.3918,1.3594
-82.2341,-82.3877,1.35942
-82.2273,-82.3859,1.35908
-82.2243,-82.3834,1.35856
-82.2222,-82.3839,1.35815
-82.2197,-82.3841,1.35794
-82.2222,-82.3856,1.35795
-82.2257,-82.3902,1.35777
-82.2175,-82.3913,1.35732
-82.2169,-82.3907,1.35731
-82.2168,-82.3931,1.35763
-82.2118,-82.3994,1.35767
-82.2126,-82.3966,1.35771
-82.214,-82.3939,1.35779
-82.208,-82.3918,1.3583
-82.2093,-82.3885,1.35935
-82.2064,-82.3838,1.3605
-82.2058,-82.3839,1.36134
-82.2021,-82.3836,1.36172
-82.2016,-82.3829,1.36144
-82.1941,-82.3853,1.3608
-82.1922,-82.3844,1.36087
-82.198,-82.3849,1.36164
-82.2011,-82.3877,1.36255
-82.201,-82.3894,1.36309
-82.2022,-82.3913,1.36363
-82.203,-82.4009,1.36324
-82.2021,-82.4014,1.36278
-82.1951,-82.3969,1.36213
-82.1884,-82.3943,1.36162
-82.1923,-82.3887,1.36132
-82.19,-82.3865,1.36062
-82.1897,-82.3841,1.35949
-82.1825,-82.3862,1.35786
-82.1771,-82.3882,1.35638
-82.1687,-82.3888,1.35537
-82.171,-82.3872,1.35544
-82.1729,-82.3828,1.35633
-82.176,-82.3817,1.35749
-82.1836,-82.3859,1.35884
-82.1891,-82.391,1.35982
-82.1882,-82.3964,1.35974
-82.1783,-82.3965,1.35883
-82.1813,-82.3953,1.35783
-82.1698,-82.3925,1.3565
-82.1652,-82.3918,1.35567
-82.1704,-82.3919,1.35566
-82.1717,-82.3894,1.35564
-82.1723,-82.3865,1.35555
-82.1702,-82.3895,1.35545
-82.1655,-82.3927,1.35551
-82.1647,-82.3899,1.35578
-82.1623,-82.3859,1.35611
-82.1673,-82.3845,1.35658
-82.1704,-82.3855,1.35684
-82.1679,-82.3857,1.35706
-82.1684,-82.3879,1.35786
-82.1712,-82.3908,1.35893
-82.1733,-82.3904,1.35957
-82.165,-82.39,1.35907
-82.1593,-82.3869,1.35812
-82.1613,-82.3885,1.35762
-82.1687,-82.3887,1.35759
-82.1633,-82.3882,1.35699
-82.1593,-82.3941,1.35637
-82.158,-82.4002,1.35622
-82.1583,-82.4025,1.35616
-82.1567,-82.3989,1.35588
-82.1518,-82.3916,1.35551
-82.1483,-82.3873,1.35554
-82.1478,-82.3845,1.35638
-82.1554,-82.381,1.35807
-82.1555,-82.3791,1.35979
-82.1555,-82.3842,1.36086
-82.156,-82.3873,1.36133
-82.1604,-82.3842,1.36129
-82.163,-82.3828,1.3608
-82.1619,-82.3862,1.3601
-82.1615,-82.3886,1.35926
-82.1545,-82.3932,1.35831
-82.1576,-82.402,1.35744
-82.1594,-82.4016,1.35618
-82.1482,-82.3971,1.35438
-82.1406,-82.3942,1.35279
-82.1354,-82.39,1.35188
-82.1299,-82.3907,1.35212
-82.1253,-82.3949,1.35371
-82.1275,-82.3917,1.35682
-82.1382,-82.3833,1.36014
-82.1415,-82.38,1.36247
-82.1457,-82.3809,1.36359
